Plan ID*,Rating Area ID*,Tobacco*,Age*,Individual Rate*,Tobacco Rate*
49316MN1070005,Rating Area 5,No Preference,30,303.59,
49316MN1070005,Rating Area 5,No Preference,31,310.01,
49316MN1070005,Rating Area 5,No Preference,32,316.42,
49316MN1070005,Rating Area 5,No Preference,33,320.44,
49316MN1070005,Rating Area 5,No Preference,34,324.72,
49316MN1070005,Rating Area 5,No Preference,35,326.86,
49316MN1070005,Rating Area 5,No Preference,36,329,
49316MN1070005,Rating Area 5,No Preference,37,331.14,
49316MN1070005,Rating Area 5,No Preference,38,333.28,
49316MN1070005,Rating Area 5,No Preference,39,337.56,
49316MN1070005,Rating Area 5,No Preference,40,341.83,
49316MN1070005,Rating Area 5,No Preference,41,348.25,
49316MN1070005,Rating Area 5,No Preference,42,354.41,
49316MN1070005,Rating Area 5,No Preference,43,362.97,
49316MN1070005,Rating Area 5,No Preference,44,373.66,
49316MN1070005,Rating Area 5,No Preference,45,386.24,
49316MN1070005,Rating Area 5,No Preference,46,401.21,
49316MN1070005,Rating Area 5,No Preference,47,418.07,
49316MN1070005,Rating Area 5,No Preference,48,437.32,
49316MN1070005,Rating Area 5,No Preference,49,456.31,
49316MN1070005,Rating Area 5,No Preference,50,477.71,
49316MN1070005,Rating Area 5,No Preference,51,498.84,
49316MN1070005,Rating Area 5,No Preference,52,522.11,
49316MN1070005,Rating Area 5,No Preference,53,545.65,
49316MN1070005,Rating Area 5,No Preference,54,571.06,
49316MN1070005,Rating Area 5,No Preference,55,596.47,
49316MN1070005,Rating Area 5,No Preference,56,624.02,
49316MN1070005,Rating Area 5,No Preference,57,651.84,
49316MN1070005,Rating Area 5,No Preference,58,681.53,
49316MN1070005,Rating Area 5,No Preference,59,696.24,
49316MN1070005,Rating Area 5,No Preference,60,725.93,
49316MN1070005,Rating Area 5,No Preference,61,751.61,
49316MN1070005,Rating Area 5,No Preference,62,768.46,
49316MN1070005,Rating Area 5,No Preference,63,789.59,
49316MN1070005,Rating Area 5,No Preference,64,802.44,
49316MN1070005,Rating Area 5,No Preference,65 and over,802.44,
49316MN1070005,Rating Area 6,No Preference,0-20,234.75,
49316MN1070005,Rating Area 6,No Preference,21,263.76,
49316MN1070005,Rating Area 6,No Preference,22,263.76,
49316MN1070005,Rating Area 6,No Preference,23,263.76,
49316MN1070005,Rating Area 6,No Preference,24,263.76,
49316MN1070005,Rating Area 6,No Preference,25,264.82,
49316MN1070005,Rating Area 6,No Preference,26,270.09,
49316MN1070005,Rating Area 6,No Preference,27,276.42,
49316MN1070005,Rating Area 6,No Preference,28,286.71,
49316MN1070005,Rating Area 6,No Preference,29,295.15,
49316MN1070005,Rating Area 6,No Preference,30,299.37,
49316MN1070005,Rating Area 6,No Preference,31,305.7,
49316MN1070005,Rating Area 6,No Preference,32,312.03,
49316MN1070005,Rating Area 6,No Preference,33,315.99,
49316MN1070005,Rating Area 6,No Preference,34,320.21,
49316MN1070005,Rating Area 6,No Preference,35,322.32,
49316MN1070005,Rating Area 6,No Preference,36,324.43,
49316MN1070005,Rating Area 6,No Preference,37,326.54,
49316MN1070005,Rating Area 6,No Preference,38,328.65,
49316MN1070005,Rating Area 6,No Preference,39,332.87,
49316MN1070005,Rating Area 6,No Preference,40,337.09,
49316MN1070005,Rating Area 6,No Preference,41,343.42,
49316MN1070005,Rating Area 6,No Preference,42,349.48,
49316MN1070005,Rating Area 6,No Preference,43,357.92,
49316MN1070005,Rating Area 6,No Preference,44,368.47,
49316MN1070005,Rating Area 6,No Preference,45,380.87,
49316MN1070005,Rating Area 6,No Preference,46,395.64,
49316MN1070005,Rating Area 6,No Preference,47,412.26,
49316MN1070005,Rating Area 6,No Preference,48,431.25,
49316MN1070005,Rating Area 6,No Preference,49,449.98,
49316MN1070005,Rating Area 6,No Preference,50,471.08,
49316MN1070005,Rating Area 6,No Preference,51,491.92,
49316MN1070005,Rating Area 6,No Preference,52,514.86,
49316MN1070005,Rating Area 6,No Preference,53,538.07,
49316MN1070005,Rating Area 6,No Preference,54,563.13,
49316MN1070005,Rating Area 6,No Preference,55,588.19,
49316MN1070005,Rating Area 6,No Preference,56,615.36,
49316MN1070005,Rating Area 6,No Preference,57,642.79,
49316MN1070005,Rating Area 6,No Preference,58,672.06,
49316MN1070005,Rating Area 6,No Preference,59,686.57,
49316MN1070005,Rating Area 6,No Preference,60,715.85,
49316MN1070005,Rating Area 6,No Preference,61,741.17,
49316MN1070005,Rating Area 6,No Preference,62,757.79,
49316MN1070005,Rating Area 6,No Preference,63,778.62,
49316MN1070005,Rating Area 6,No Preference,64,791.28,
49316MN1070005,Rating Area 6,No Preference,65 and over,791.28,
49316MN1070005,Rating Area 7,No Preference,0-20,245.85,
49316MN1070005,Rating Area 7,No Preference,21,276.23,
49316MN1070005,Rating Area 7,No Preference,22,276.23,
49316MN1070005,Rating Area 7,No Preference,23,276.23,
49316MN1070005,Rating Area 7,No Preference,24,276.23,
49316MN1070005,Rating Area 7,No Preference,25,277.34,
49316MN1070005,Rating Area 7,No Preference,26,282.86,
49316MN1070005,Rating Area 7,No Preference,27,289.49,
49316MN1070005,Rating Area 7,No Preference,28,300.27,
49316MN1070005,Rating Area 7,No Preference,29,309.1,
49316MN1070005,Rating Area 7,No Preference,30,313.52,
49316MN1070005,Rating Area 7,No Preference,31,320.15,
49316MN1070005,Rating Area 7,No Preference,32,326.78,
49316MN1070005,Rating Area 7,No Preference,33,330.93,
49316MN1070005,Rating Area 7,No Preference,34,335.35,
49316MN1070005,Rating Area 7,No Preference,35,337.56,
49316MN1070005,Rating Area 7,No Preference,36,339.77,
49316MN1070005,Rating Area 7,No Preference,37,341.98,
49316MN1070005,Rating Area 7,No Preference,38,344.19,
49316MN1070005,Rating Area 7,No Preference,39,348.61,
49316MN1070005,Rating Area 7,No Preference,40,353.03,
49316MN1070005,Rating Area 7,No Preference,41,359.66,
49316MN1070005,Rating Area 7,No Preference,42,366.01,
49316MN1070005,Rating Area 7,No Preference,43,374.85,
49316MN1070005,Rating Area 7,No Preference,44,385.9,
49316MN1070005,Rating Area 7,No Preference,45,398.88,
49316MN1070005,Rating Area 7,No Preference,46,414.35,
49316MN1070005,Rating Area 7,No Preference,47,431.75,
49316MN1070005,Rating Area 7,No Preference,48,451.64,
49316MN1070005,Rating Area 7,No Preference,49,471.25,
49316MN1070005,Rating Area 7,No Preference,50,493.35,
49316MN1070005,Rating Area 7,No Preference,51,515.17,
49316MN1070005,Rating Area 7,No Preference,52,539.21,
49316MN1070005,Rating Area 7,No Preference,53,563.52,
49316MN1070005,Rating Area 7,No Preference,54,589.76,
49316MN1070005,Rating Area 7,No Preference,55,616,
49316MN1070005,Rating Area 7,No Preference,56,644.45,
49316MN1070005,Rating Area 7,No Preference,57,673.18,
49316MN1070005,Rating Area 7,No Preference,58,703.84,
49316MN1070005,Rating Area 7,No Preference,59,719.03,
49316MN1070005,Rating Area 7,No Preference,60,749.7,
49316MN1070005,Rating Area 7,No Preference,61,776.22,
49316MN1070005,Rating Area 7,No Preference,62,793.62,
49316MN1070005,Rating Area 7,No Preference,63,815.44,
49316MN1070005,Rating Area 7,No Preference,64,828.69,
49316MN1070005,Rating Area 7,No Preference,65 and over,828.69,
49316MN1070005,Rating Area 8,No Preference,0-20,225.54,
49316MN1070005,Rating Area 8,No Preference,21,253.41,
49316MN1070005,Rating Area 8,No Preference,22,253.41,
49316MN1070005,Rating Area 8,No Preference,23,253.41,
49316MN1070005,Rating Area 8,No Preference,24,253.41,
49316MN1070005,Rating Area 8,No Preference,25,254.43,
49316MN1070005,Rating Area 8,No Preference,26,259.49,
49316MN1070005,Rating Area 8,No Preference,27,265.58,
49316MN1070005,Rating Area 8,No Preference,28,275.46,
49316MN1070005,Rating Area 8,No Preference,29,283.57,
49316MN1070005,Rating Area 8,No Preference,30,287.62,
49316MN1070005,Rating Area 8,No Preference,31,293.71,
49316MN1070005,Rating Area 8,No Preference,32,299.79,
49316MN1070005,Rating Area 8,No Preference,33,303.59,
49316MN1070005,Rating Area 8,No Preference,34,307.64,
49316MN1070005,Rating Area 8,No Preference,35,309.67,
49316MN1070005,Rating Area 8,No Preference,36,311.7,
49316MN1070005,Rating Area 8,No Preference,37,313.72,
49316MN1070005,Rating Area 8,No Preference,38,315.75,
49316MN1070005,Rating Area 8,No Preference,39,319.81,
49316MN1070005,Rating Area 8,No Preference,40,323.86,
49316MN1070005,Rating Area 8,No Preference,41,329.94,
49316MN1070005,Rating Area 8,No Preference,42,335.77,
49316MN1070005,Rating Area 8,No Preference,43,343.88,
49316MN1070005,Rating Area 8,No Preference,44,354.02,
49316MN1070005,Rating Area 8,No Preference,45,365.93,
49316MN1070005,Rating Area 8,No Preference,46,380.12,
49316MN1070005,Rating Area 8,No Preference,47,396.08,
49316MN1070005,Rating Area 8,No Preference,48,414.33,
49316MN1070005,Rating Area 8,No Preference,49,432.32,
49316MN1070005,Rating Area 8,No Preference,50,452.6,
49316MN1070005,Rating Area 8,No Preference,51,472.61,
49316MN1070005,Rating Area 8,No Preference,52,494.66,
49316MN1070005,Rating Area 8,No Preference,53,516.96,
49316MN1070005,Rating Area 8,No Preference,54,541.04,
49316MN1070005,Rating Area 8,No Preference,55,565.11,
49316MN1070005,Rating Area 8,No Preference,56,591.21,
49316MN1070005,Rating Area 8,No Preference,57,617.57,
49316MN1070005,Rating Area 8,No Preference,58,645.7,
49316MN1070005,Rating Area 8,No Preference,59,659.63,
49316MN1070005,Rating Area 8,No Preference,60,687.76,
49316MN1070005,Rating Area 8,No Preference,61,712.09,
49316MN1070005,Rating Area 8,No Preference,62,728.05,
49316MN1070005,Rating Area 8,No Preference,63,748.07,
49316MN1070005,Rating Area 8,No Preference,64,760.23,
49316MN1070005,Rating Area 8,No Preference,65 and over,760.23,
49316MN1070005,Rating Area 9,No Preference,0-20,243.72,
49316MN1070005,Rating Area 9,No Preference,21,273.84,
49316MN1070005,Rating Area 9,No Preference,22,273.84,
49316MN1070005,Rating Area 9,No Preference,23,273.84,
49316MN1070005,Rating Area 9,No Preference,24,273.84,
49316MN1070005,Rating Area 9,No Preference,25,274.94,
49316MN1070005,Rating Area 9,No Preference,26,280.42,
49316MN1070005,Rating Area 9,No Preference,27,286.99,
49316MN1070005,Rating Area 9,No Preference,28,297.67,
49316MN1070005,Rating Area 9,No Preference,29,306.43,
49316MN1070005,Rating Area 9,No Preference,30,310.81,
49316MN1070005,Rating Area 9,No Preference,31,317.39,
49316MN1070005,Rating Area 9,No Preference,32,323.96,
49316MN1070005,Rating Area 9,No Preference,33,328.07,
49316MN1070005,Rating Area 9,No Preference,34,332.45,
49316MN1070005,Rating Area 9,No Preference,35,334.64,
49316MN1070005,Rating Area 9,No Preference,36,336.83,
49316MN1070005,Rating Area 9,No Preference,37,339.02,
49316MN1070005,Rating Area 9,No Preference,38,341.21,
49316MN1070005,Rating Area 9,No Preference,39,345.59,
49316MN1070005,Rating Area 9,No Preference,40,349.97,
49316MN1070005,Rating Area 9,No Preference,41,356.55,
49316MN1070005,Rating Area 9,No Preference,42,362.84,
49316MN1070005,Rating Area 9,No Preference,43,371.61,
49316MN1070005,Rating Area 9,No Preference,44,382.56,
49316MN1070005,Rating Area 9,No Preference,45,395.43,
49316MN1070005,Rating Area 9,No Preference,46,410.77,
49316MN1070005,Rating Area 9,No Preference,47,428.02,
49316MN1070005,Rating Area 9,No Preference,48,447.74,
49316MN1070005,Rating Area 9,No Preference,49,467.18,
49316MN1070005,Rating Area 9,No Preference,50,489.09,
49316MN1070005,Rating Area 9,No Preference,51,510.72,
49316MN1070005,Rating Area 9,No Preference,52,534.55,
49316MN1070005,Rating Area 9,No Preference,53,558.64,
49316MN1070005,Rating Area 9,No Preference,54,584.66,
49316MN1070005,Rating Area 9,No Preference,55,610.67,
49316MN1070005,Rating Area 9,No Preference,56,638.88,
49316MN1070005,Rating Area 9,No Preference,57,667.36,
49316MN1070005,Rating Area 9,No Preference,58,697.76,
49316MN1070005,Rating Area 9,No Preference,59,712.82,
49316MN1070005,Rating Area 9,No Preference,60,743.22,
49316MN1070005,Rating Area 9,No Preference,61,769.5,
49316MN1070005,Rating Area 9,No Preference,62,786.76,
49316MN1070005,Rating Area 9,No Preference,63,808.39,
49316MN1070005,Rating Area 9,No Preference,64,821.52,
49316MN1070005,Rating Area 9,No Preference,65 and over,821.52,
49316MN1070006,Rating Area 1,No Preference,0-20,299.87,
49316MN1070006,Rating Area 1,No Preference,21,336.93,
49316MN1070006,Rating Area 1,No Preference,22,336.93,
49316MN1070006,Rating Area 1,No Preference,23,336.93,
49316MN1070006,Rating Area 1,No Preference,24,336.93,
49316MN1070006,Rating Area 1,No Preference,25,338.28,
49316MN1070006,Rating Area 1,No Preference,26,345.02,
49316MN1070006,Rating Area 1,No Preference,27,353.1,
49316MN1070006,Rating Area 1,No Preference,28,366.24,
49316MN1070006,Rating Area 1,No Preference,29,377.02,
49316MN1070006,Rating Area 1,No Preference,30,382.41,
49316MN1070006,Rating Area 1,No Preference,31,390.5,
49316MN1070006,Rating Area 1,No Preference,32,398.59,
49316MN1070006,Rating Area 1,No Preference,33,403.64,
49316MN1070006,Rating Area 1,No Preference,34,409.03,
49316MN1070006,Rating Area 1,No Preference,35,411.73,
49316MN1070006,Rating Area 1,No Preference,36,414.42,
49316MN1070006,Rating Area 1,No Preference,37,417.12,
49316MN1070006,Rating Area 1,No Preference,38,419.81,
49316MN1070006,Rating Area 1,No Preference,39,425.2,
49316MN1070006,Rating Area 1,No Preference,40,430.6,
49316MN1070006,Rating Area 1,No Preference,41,438.68,
49316MN1070006,Rating Area 1,No Preference,42,446.43,
49316MN1070006,Rating Area 1,No Preference,43,457.21,
49316MN1070006,Rating Area 1,No Preference,44,470.69,
49316MN1070006,Rating Area 1,No Preference,45,486.53,
49316MN1070006,Rating Area 1,No Preference,46,505.39,
49316MN1070006,Rating Area 1,No Preference,47,526.62,
49316MN1070006,Rating Area 1,No Preference,48,550.88,
49316MN1070006,Rating Area 1,No Preference,49,574.8,
49316MN1070006,Rating Area 1,No Preference,50,601.76,
49316MN1070006,Rating Area 1,No Preference,51,628.37,
49316MN1070006,Rating Area 1,No Preference,52,657.69,
49316MN1070006,Rating Area 1,No Preference,53,687.33,
49316MN1070006,Rating Area 1,No Preference,54,719.34,
49316MN1070006,Rating Area 1,No Preference,55,751.35,
49316MN1070006,Rating Area 1,No Preference,56,786.06,
49316MN1070006,Rating Area 1,No Preference,57,821.1,
49316MN1070006,Rating Area 1,No Preference,58,858.49,
49316MN1070006,Rating Area 1,No Preference,59,877.03,
49316MN1070006,Rating Area 1,No Preference,60,914.43,
49316MN1070006,Rating Area 1,No Preference,61,946.77,
49316MN1070006,Rating Area 1,No Preference,62,968,
49316MN1070006,Rating Area 1,No Preference,63,994.61,
49316MN1070006,Rating Area 1,No Preference,64,1010.79,
49316MN1070006,Rating Area 1,No Preference,65 and over,1010.79,
49316MN1070006,Rating Area 2,No Preference,0-20,262.23,
49316MN1070006,Rating Area 2,No Preference,21,294.64,
49316MN1070006,Rating Area 2,No Preference,22,294.64,
49316MN1070006,Rating Area 2,No Preference,23,294.64,
49316MN1070006,Rating Area 2,No Preference,24,294.64,
49316MN1070006,Rating Area 2,No Preference,25,295.82,
49316MN1070006,Rating Area 2,No Preference,26,301.71,
49316MN1070006,Rating Area 2,No Preference,27,308.79,
49316MN1070006,Rating Area 2,No Preference,28,320.28,
49316MN1070006,Rating Area 2,No Preference,29,329.7,
49316MN1070006,Rating Area 2,No Preference,30,334.42,
49316MN1070006,Rating Area 2,No Preference,31,341.49,
49316MN1070006,Rating Area 2,No Preference,32,348.56,
49316MN1070006,Rating Area 2,No Preference,33,352.98,
49316MN1070006,Rating Area 2,No Preference,34,357.7,
49316MN1070006,Rating Area 2,No Preference,35,360.05,
49316MN1070006,Rating Area 2,No Preference,36,362.41,
49316MN1070006,Rating Area 2,No Preference,37,364.77,
49316MN1070006,Rating Area 2,No Preference,38,367.12,
49316MN1070006,Rating Area 2,No Preference,39,371.84,
49316MN1070006,Rating Area 2,No Preference,40,376.55,
49316MN1070006,Rating Area 2,No Preference,41,383.62,
49316MN1070006,Rating Area 2,No Preference,42,390.4,
49316MN1070006,Rating Area 2,No Preference,43,399.83,
49316MN1070006,Rating Area 2,No Preference,44,411.62,
49316MN1070006,Rating Area 2,No Preference,45,425.46,
49316MN1070006,Rating Area 2,No Preference,46,441.96,
49316MN1070006,Rating Area 2,No Preference,47,460.53,
49316MN1070006,Rating Area 2,No Preference,48,481.74,
49316MN1070006,Rating Area 2,No Preference,49,502.66,
49316MN1070006,Rating Area 2,No Preference,50,526.23,
49316MN1070006,Rating Area 2,No Preference,51,549.51,
49316MN1070006,Rating Area 2,No Preference,52,575.14,
49316MN1070006,Rating Area 2,No Preference,53,601.07,
49316MN1070006,Rating Area 2,No Preference,54,629.06,
49316MN1070006,Rating Area 2,No Preference,55,657.05,
49316MN1070006,Rating Area 2,No Preference,56,687.4,
49316MN1070006,Rating Area 2,No Preference,57,718.04,
49316MN1070006,Rating Area 2,No Preference,58,750.75,
49316MN1070006,Rating Area 2,No Preference,59,766.95,
49316MN1070006,Rating Area 2,No Preference,60,799.66,
49316MN1070006,Rating Area 2,No Preference,61,827.94,
49316MN1070006,Rating Area 2,No Preference,62,846.51,
49316MN1070006,Rating Area 2,No Preference,63,869.78,
49316MN1070006,Rating Area 2,No Preference,64,883.92,
49316MN1070006,Rating Area 2,No Preference,65 and over,883.92,
49316MN1070006,Rating Area 3,No Preference,0-20,263.93,
49316MN1070006,Rating Area 3,No Preference,21,296.55,
49316MN1070006,Rating Area 3,No Preference,22,296.55,
49316MN1070006,Rating Area 3,No Preference,23,296.55,
49316MN1070006,Rating Area 3,No Preference,24,296.55,
49316MN1070006,Rating Area 3,No Preference,25,297.74,
49316MN1070006,Rating Area 3,No Preference,26,303.67,
49316MN1070006,Rating Area 3,No Preference,27,310.79,
49316MN1070006,Rating Area 3,No Preference,28,322.35,
49316MN1070006,Rating Area 3,No Preference,29,331.84,
49316MN1070006,Rating Area 3,No Preference,30,336.59,
49316MN1070006,Rating Area 3,No Preference,31,343.7,
49316MN1070006,Rating Area 3,No Preference,32,350.82,
49316MN1070006,Rating Area 3,No Preference,33,355.27,
49316MN1070006,Rating Area 3,No Preference,34,360.01,
49316MN1070006,Rating Area 3,No Preference,35,362.39,
49316MN1070006,Rating Area 3,No Preference,36,364.76,
49316MN1070006,Rating Area 3,No Preference,37,367.13,
49316MN1070006,Rating Area 3,No Preference,38,369.5,
49316MN1070006,Rating Area 3,No Preference,39,374.25,
49316MN1070006,Rating Area 3,No Preference,40,378.99,
49316MN1070006,Rating Area 3,No Preference,41,386.11,
49316MN1070006,Rating Area 3,No Preference,42,392.93,
49316MN1070006,Rating Area 3,No Preference,43,402.42,
49316MN1070006,Rating Area 3,No Preference,44,414.28,
49316MN1070006,Rating Area 3,No Preference,45,428.22,
49316MN1070006,Rating Area 3,No Preference,46,444.83,
49316MN1070006,Rating Area 3,No Preference,47,463.51,
49316MN1070006,Rating Area 3,No Preference,48,484.86,
49316MN1070006,Rating Area 3,No Preference,49,505.92,
49316MN1070006,Rating Area 3,No Preference,50,529.64,
49316MN1070006,Rating Area 3,No Preference,51,553.07,
49316MN1070006,Rating Area 3,No Preference,52,578.87,
49316MN1070006,Rating Area 3,No Preference,53,604.97,
49316MN1070006,Rating Area 3,No Preference,54,633.14,
49316MN1070006,Rating Area 3,No Preference,55,661.31,
49316MN1070006,Rating Area 3,No Preference,56,691.86,
49316MN1070006,Rating Area 3,No Preference,57,722.7,
49316MN1070006,Rating Area 3,No Preference,58,755.61,
49316MN1070006,Rating Area 3,No Preference,59,771.92,
49316MN1070006,Rating Area 3,No Preference,60,804.84,
49316MN1070006,Rating Area 3,No Preference,61,833.31,
49316MN1070006,Rating Area 3,No Preference,62,851.99,
49316MN1070006,Rating Area 3,No Preference,63,875.42,
49316MN1070006,Rating Area 3,No Preference,64,889.65,
49316MN1070006,Rating Area 3,No Preference,65 and over,889.65,
49316MN1070006,Rating Area 4,No Preference,0-20,265.63,
49316MN1070006,Rating Area 4,No Preference,21,298.46,
49316MN1070006,Rating Area 4,No Preference,22,298.46,
49316MN1070006,Rating Area 4,No Preference,23,298.46,
49316MN1070006,Rating Area 4,No Preference,24,298.46,
49316MN1070006,Rating Area 4,No Preference,25,299.66,
49316MN1070006,Rating Area 4,No Preference,26,305.62,
49316MN1070006,Rating Area 4,No Preference,27,312.79,
49316MN1070006,Rating Area 4,No Preference,28,324.43,
49316MN1070006,Rating Area 4,No Preference,29,333.98,
49316MN1070006,Rating Area 4,No Preference,30,338.75,
49316MN1070006,Rating Area 4,No Preference,31,345.92,
49316MN1070006,Rating Area 4,No Preference,32,353.08,
49316MN1070006,Rating Area 4,No Preference,33,357.56,
49316MN1070006,Rating Area 4,No Preference,34,362.33,
49316MN1070006,Rating Area 4,No Preference,35,364.72,
49316MN1070006,Rating Area 4,No Preference,36,367.11,
49316MN1070006,Rating Area 4,No Preference,37,369.5,
49316MN1070006,Rating Area 4,No Preference,38,371.88,
49316MN1070006,Rating Area 4,No Preference,39,376.66,
49316MN1070006,Rating Area 4,No Preference,40,381.43,
49316MN1070006,Rating Area 4,No Preference,41,388.6,
49316MN1070006,Rating Area 4,No Preference,42,395.46,
49316MN1070006,Rating Area 4,No Preference,43,405.01,
49316MN1070006,Rating Area 4,No Preference,44,416.95,
49316MN1070006,Rating Area 4,No Preference,45,430.98,
49316MN1070006,Rating Area 4,No Preference,46,447.69,
49316MN1070006,Rating Area 4,No Preference,47,466.5,
49316MN1070006,Rating Area 4,No Preference,48,487.98,
49316MN1070006,Rating Area 4,No Preference,49,509.18,
49316MN1070006,Rating Area 4,No Preference,50,533.05,
49316MN1070006,Rating Area 4,No Preference,51,556.63,
49316MN1070006,Rating Area 4,No Preference,52,582.6,
49316MN1070006,Rating Area 4,No Preference,53,608.86,
49316MN1070006,Rating Area 4,No Preference,54,637.22,
49316MN1070006,Rating Area 4,No Preference,55,665.57,
49316MN1070006,Rating Area 4,No Preference,56,696.31,
49316MN1070006,Rating Area 4,No Preference,57,727.35,
49316MN1070006,Rating Area 4,No Preference,58,760.48,
49316MN1070006,Rating Area 4,No Preference,59,776.9,
49316MN1070006,Rating Area 4,No Preference,60,810.03,
49316MN1070006,Rating Area 4,No Preference,61,838.68,
49316MN1070006,Rating Area 4,No Preference,62,857.48,
49316MN1070006,Rating Area 4,No Preference,63,881.06,
49316MN1070006,Rating Area 4,No Preference,64,895.38,
49316MN1070006,Rating Area 4,No Preference,65 and over,895.38,
49316MN1070006,Rating Area 5,No Preference,0-20,244.75,
49316MN1070006,Rating Area 5,No Preference,21,275,
49316MN1070006,Rating Area 5,No Preference,22,275,
49316MN1070006,Rating Area 5,No Preference,23,275,
49316MN1070006,Rating Area 5,No Preference,24,275,
49316MN1070006,Rating Area 5,No Preference,25,276.1,
49316MN1070006,Rating Area 5,No Preference,26,281.6,
49316MN1070006,Rating Area 5,No Preference,27,288.2,
49316MN1070006,Rating Area 5,No Preference,28,298.92,
49316MN1070006,Rating Area 5,No Preference,29,307.72,
49316MN1070006,Rating Area 5,No Preference,30,312.12,
49316MN1070006,Rating Area 5,No Preference,31,318.72,
49316MN1070006,Rating Area 5,No Preference,32,325.32,
49316MN1070006,Rating Area 5,No Preference,33,329.45,
49316MN1070006,Rating Area 5,No Preference,34,333.85,
49316MN1070006,Rating Area 5,No Preference,35,336.05,
49316MN1070006,Rating Area 5,No Preference,36,338.25,
49316MN1070006,Rating Area 5,No Preference,37,340.45,
49316MN1070006,Rating Area 5,No Preference,38,342.65,
49316MN1070006,Rating Area 5,No Preference,39,347.05,
49316MN1070006,Rating Area 5,No Preference,40,351.45,
49316MN1070006,Rating Area 5,No Preference,41,358.05,
49316MN1070006,Rating Area 5,No Preference,42,364.37,
49316MN1070006,Rating Area 5,No Preference,43,373.17,
49316MN1070006,Rating Area 5,No Preference,44,384.17,
49316MN1070006,Rating Area 5,No Preference,45,397.1,
49316MN1070006,Rating Area 5,No Preference,46,412.5,
49316MN1070006,Rating Area 5,No Preference,47,429.82,
49316MN1070006,Rating Area 5,No Preference,48,449.62,
49316MN1070006,Rating Area 5,No Preference,49,469.15,
49316MN1070006,Rating Area 5,No Preference,50,491.15,
49316MN1070006,Rating Area 5,No Preference,51,512.87,
49316MN1070006,Rating Area 5,No Preference,52,536.8,
49316MN1070006,Rating Area 5,No Preference,53,561,
49316MN1070006,Rating Area 5,No Preference,54,587.12,
49316MN1070006,Rating Area 5,No Preference,55,613.25,
49316MN1070006,Rating Area 5,No Preference,56,641.57,
49316MN1070006,Rating Area 5,No Preference,57,670.17,
49316MN1070006,Rating Area 5,No Preference,58,700.7,
49316MN1070006,Rating Area 5,No Preference,59,715.82,
49316MN1070006,Rating Area 5,No Preference,60,746.35,
49316MN1070006,Rating Area 5,No Preference,61,772.75,
49316MN1070006,Rating Area 5,No Preference,62,790.07,
49316MN1070006,Rating Area 5,No Preference,63,811.8,
49316MN1070006,Rating Area 5,No Preference,64,825,
49316MN1070006,Rating Area 5,No Preference,65 and over,825,
49316MN1070006,Rating Area 6,No Preference,0-20,241.35,
49316MN1070006,Rating Area 6,No Preference,21,271.18,
49316MN1070006,Rating Area 6,No Preference,22,271.18,
49316MN1070006,Rating Area 6,No Preference,23,271.18,
49316MN1070006,Rating Area 6,No Preference,24,271.18,
49316MN1070006,Rating Area 6,No Preference,25,272.26,
49316MN1070006,Rating Area 6,No Preference,26,277.69,
49316MN1070006,Rating Area 6,No Preference,27,284.2,
49316MN1070006,Rating Area 6,No Preference,28,294.77,
49316MN1070006,Rating Area 6,No Preference,29,303.45,
49316MN1070006,Rating Area 6,No Preference,30,307.79,
49316MN1070006,Rating Area 6,No Preference,31,314.3,
49316MN1070006,Rating Area 6,No Preference,32,320.81,
49316MN1070006,Rating Area 6,No Preference,33,324.87,
49316MN1070006,Rating Area 6,No Preference,34,329.21,
49316MN1070006,Rating Area 6,No Preference,35,331.38,
49316MN1070006,Rating Area 6,No Preference,36,333.55,
49316MN1070006,Rating Area 6,No Preference,37,335.72,
49316MN1070006,Rating Area 6,No Preference,38,337.89,
49316MN1070006,Rating Area 6,No Preference,39,342.23,
49316MN1070006,Rating Area 6,No Preference,40,346.57,
49316MN1070006,Rating Area 6,No Preference,41,353.08,
49316MN1070006,Rating Area 6,No Preference,42,359.31,
49316MN1070006,Rating Area 6,No Preference,43,367.99,
49316MN1070006,Rating Area 6,No Preference,44,378.84,
49316MN1070006,Rating Area 6,No Preference,45,391.58,
49316MN1070006,Rating Area 6,No Preference,46,406.77,
49316MN1070006,Rating Area 6,No Preference,47,423.85,
49316MN1070006,Rating Area 6,No Preference,48,443.38,
49316MN1070006,Rating Area 6,No Preference,49,462.63,
49316MN1070006,Rating Area 6,No Preference,50,484.33,
49316MN1070006,Rating Area 6,No Preference,51,505.75,
49316MN1070006,Rating Area 6,No Preference,52,529.34,
49316MN1070006,Rating Area 6,No Preference,53,553.21,
49316MN1070006,Rating Area 6,No Preference,54,578.97,
49316MN1070006,Rating Area 6,No Preference,55,604.73,
49316MN1070006,Rating Area 6,No Preference,56,632.66,
49316MN1070006,Rating Area 6,No Preference,57,660.87,
49316MN1070006,Rating Area 6,No Preference,58,690.97,
49316MN1070006,Rating Area 6,No Preference,59,705.88,
49316MN1070006,Rating Area 6,No Preference,60,735.98,
49316MN1070006,Rating Area 6,No Preference,61,762.02,
49316MN1070006,Rating Area 6,No Preference,62,779.1,
49316MN1070006,Rating Area 6,No Preference,63,800.52,
49316MN1070006,Rating Area 6,No Preference,64,813.54,
49316MN1070006,Rating Area 6,No Preference,65 and over,813.54,
49316MN1070006,Rating Area 7,No Preference,0-20,252.76,
