Plan ID*,Rating Area ID*,Tobacco*,Age*,Individual Rate*,Tobacco Rate*
57129MN0220010,Rating Area 2,No Preference,33,380.86,
57129MN0220010,Rating Area 2,No Preference,34,385.95,
57129MN0220010,Rating Area 2,No Preference,35,388.49,
57129MN0220010,Rating Area 2,No Preference,36,391.04,
57129MN0220010,Rating Area 2,No Preference,37,393.58,
57129MN0220010,Rating Area 2,No Preference,38,396.12,
57129MN0220010,Rating Area 2,No Preference,39,401.21,
57129MN0220010,Rating Area 2,No Preference,40,406.3,
57129MN0220010,Rating Area 2,No Preference,41,413.93,
57129MN0220010,Rating Area 2,No Preference,42,421.24,
57129MN0220010,Rating Area 2,No Preference,43,431.41,
57129MN0220010,Rating Area 2,No Preference,44,444.13,
57129MN0220010,Rating Area 2,No Preference,45,459.07,
57129MN0220010,Rating Area 2,No Preference,46,476.87,
57129MN0220010,Rating Area 2,No Preference,47,496.9,
57129MN0220010,Rating Area 2,No Preference,48,519.79,
57129MN0220010,Rating Area 2,No Preference,49,542.36,
57129MN0220010,Rating Area 2,No Preference,50,567.8,
57129MN0220010,Rating Area 2,No Preference,51,592.91,
57129MN0220010,Rating Area 2,No Preference,52,620.57,
57129MN0220010,Rating Area 2,No Preference,53,648.55,
57129MN0220010,Rating Area 2,No Preference,54,678.75,
57129MN0220010,Rating Area 2,No Preference,55,708.95,
57129MN0220010,Rating Area 2,No Preference,56,741.7,
57129MN0220010,Rating Area 2,No Preference,57,774.76,
57129MN0220010,Rating Area 2,No Preference,58,810.05,
57129MN0220010,Rating Area 2,No Preference,59,827.54,
57129MN0220010,Rating Area 2,No Preference,60,862.82,
57129MN0220010,Rating Area 2,No Preference,61,893.34,
57129MN0220010,Rating Area 2,No Preference,62,913.37,
57129MN0220010,Rating Area 2,No Preference,63,938.49,
57129MN0220010,Rating Area 2,No Preference,64 and over,953.76,
57129MN0220010,Rating Area 3,No Preference,0-14,264.04,
57129MN0220010,Rating Area 3,No Preference,15,264.04,
57129MN0220010,Rating Area 3,No Preference,16,264.04,
57129MN0220010,Rating Area 3,No Preference,17,264.04,
57129MN0220010,Rating Area 3,No Preference,18,264.04,
57129MN0220010,Rating Area 3,No Preference,19,264.04,
57129MN0220010,Rating Area 3,No Preference,20,264.04,
57129MN0220010,Rating Area 3,No Preference,21,296.68,
57129MN0220010,Rating Area 3,No Preference,22,296.68,
57129MN0220010,Rating Area 3,No Preference,23,296.68,
57129MN0220010,Rating Area 3,No Preference,24,296.68,
57129MN0220010,Rating Area 3,No Preference,25,297.87,
57129MN0220010,Rating Area 3,No Preference,26,303.8,
57129MN0220010,Rating Area 3,No Preference,27,310.92,
57129MN0220010,Rating Area 3,No Preference,28,322.49,
57129MN0220010,Rating Area 3,No Preference,29,331.98,
57129MN0220010,Rating Area 3,No Preference,30,336.73,
57129MN0220010,Rating Area 3,No Preference,31,343.85,
57129MN0220010,Rating Area 3,No Preference,32,350.97,
57129MN0220010,Rating Area 3,No Preference,33,355.42,
57129MN0220010,Rating Area 3,No Preference,34,360.17,
57129MN0220010,Rating Area 3,No Preference,35,362.54,
57129MN0220010,Rating Area 3,No Preference,36,364.92,
57129MN0220010,Rating Area 3,No Preference,37,367.29,
57129MN0220010,Rating Area 3,No Preference,38,369.66,
57129MN0220010,Rating Area 3,No Preference,39,374.41,
57129MN0220010,Rating Area 3,No Preference,40,379.16,
57129MN0220010,Rating Area 3,No Preference,41,386.28,
57129MN0220010,Rating Area 3,No Preference,42,393.1,
57129MN0220010,Rating Area 3,No Preference,43,402.59,
57129MN0220010,Rating Area 3,No Preference,44,414.46,
57129MN0220010,Rating Area 3,No Preference,45,428.4,
57129MN0220010,Rating Area 3,No Preference,46,445.02,
57129MN0220010,Rating Area 3,No Preference,47,463.71,
57129MN0220010,Rating Area 3,No Preference,48,485.07,
57129MN0220010,Rating Area 3,No Preference,49,506.13,
57129MN0220010,Rating Area 3,No Preference,50,529.87,
57129MN0220010,Rating Area 3,No Preference,51,553.31,
57129MN0220010,Rating Area 3,No Preference,52,579.12,
57129MN0220010,Rating Area 3,No Preference,53,605.23,
57129MN0220010,Rating Area 3,No Preference,54,633.41,
57129MN0220010,Rating Area 3,No Preference,55,661.59,
57129MN0220010,Rating Area 3,No Preference,56,692.15,
57129MN0220010,Rating Area 3,No Preference,57,723.01,
57129MN0220010,Rating Area 3,No Preference,58,755.94,
57129MN0220010,Rating Area 3,No Preference,59,772.26,
57129MN0220010,Rating Area 3,No Preference,60,805.19,
57129MN0220010,Rating Area 3,No Preference,61,833.67,
57129MN0220010,Rating Area 3,No Preference,62,852.36,
57129MN0220010,Rating Area 3,No Preference,63,875.8,
57129MN0220010,Rating Area 3,No Preference,64 and over,890.04,
57129MN0220010,Rating Area 4,No Preference,0-14,291.41,
57129MN0220010,Rating Area 4,No Preference,15,291.41,
57129MN0220010,Rating Area 4,No Preference,16,291.41,
57129MN0220010,Rating Area 4,No Preference,17,291.41,
57129MN0220010,Rating Area 4,No Preference,18,291.41,
57129MN0220010,Rating Area 4,No Preference,19,291.41,
57129MN0220010,Rating Area 4,No Preference,20,291.41,
57129MN0220010,Rating Area 4,No Preference,21,327.42,
57129MN0220010,Rating Area 4,No Preference,22,327.42,
57129MN0220010,Rating Area 4,No Preference,23,327.42,
57129MN0220010,Rating Area 4,No Preference,24,327.42,
57129MN0220010,Rating Area 4,No Preference,25,328.73,
57129MN0220010,Rating Area 4,No Preference,26,335.28,
57129MN0220010,Rating Area 4,No Preference,27,343.14,
57129MN0220010,Rating Area 4,No Preference,28,355.91,
57129MN0220010,Rating Area 4,No Preference,29,366.39,
57129MN0220010,Rating Area 4,No Preference,30,371.63,
57129MN0220010,Rating Area 4,No Preference,31,379.49,
57129MN0220010,Rating Area 4,No Preference,32,387.34,
57129MN0220010,Rating Area 4,No Preference,33,392.25,
57129MN0220010,Rating Area 4,No Preference,34,397.49,
57129MN0220010,Rating Area 4,No Preference,35,400.11,
57129MN0220010,Rating Area 4,No Preference,36,402.73,
57129MN0220010,Rating Area 4,No Preference,37,405.35,
57129MN0220010,Rating Area 4,No Preference,38,407.97,
57129MN0220010,Rating Area 4,No Preference,39,413.21,
57129MN0220010,Rating Area 4,No Preference,40,418.45,
57129MN0220010,Rating Area 4,No Preference,41,426.31,
57129MN0220010,Rating Area 4,No Preference,42,433.84,
57129MN0220010,Rating Area 4,No Preference,43,444.32,
57129MN0220010,Rating Area 4,No Preference,44,457.41,
57129MN0220010,Rating Area 4,No Preference,45,472.8,
57129MN0220010,Rating Area 4,No Preference,46,491.14,
57129MN0220010,Rating Area 4,No Preference,47,511.77,
57129MN0220010,Rating Area 4,No Preference,48,535.34,
57129MN0220010,Rating Area 4,No Preference,49,558.59,
57129MN0220010,Rating Area 4,No Preference,50,584.78,
57129MN0220010,Rating Area 4,No Preference,51,610.65,
57129MN0220010,Rating Area 4,No Preference,52,639.13,
57129MN0220010,Rating Area 4,No Preference,53,667.95,
57129MN0220010,Rating Area 4,No Preference,54,699.05,
57129MN0220010,Rating Area 4,No Preference,55,730.16,
57129MN0220010,Rating Area 4,No Preference,56,763.88,
57129MN0220010,Rating Area 4,No Preference,57,797.93,
57129MN0220010,Rating Area 4,No Preference,58,834.28,
57129MN0220010,Rating Area 4,No Preference,59,852.29,
57129MN0220010,Rating Area 4,No Preference,60,888.63,
57129MN0220010,Rating Area 4,No Preference,61,920.06,
57129MN0220010,Rating Area 4,No Preference,62,940.69,
57129MN0220010,Rating Area 4,No Preference,63,966.56,
57129MN0220010,Rating Area 4,No Preference,64 and over,982.26,
57129MN0220010,Rating Area 5,No Preference,0-14,283.79,
57129MN0220010,Rating Area 5,No Preference,15,283.79,
57129MN0220010,Rating Area 5,No Preference,16,283.79,
57129MN0220010,Rating Area 5,No Preference,17,283.79,
57129MN0220010,Rating Area 5,No Preference,18,283.79,
57129MN0220010,Rating Area 5,No Preference,19,283.79,
57129MN0220010,Rating Area 5,No Preference,20,283.79,
57129MN0220010,Rating Area 5,No Preference,21,318.87,
57129MN0220010,Rating Area 5,No Preference,22,318.87,
57129MN0220010,Rating Area 5,No Preference,23,318.87,
57129MN0220010,Rating Area 5,No Preference,24,318.87,
57129MN0220010,Rating Area 5,No Preference,25,320.14,
57129MN0220010,Rating Area 5,No Preference,26,326.52,
57129MN0220010,Rating Area 5,No Preference,27,334.17,
57129MN0220010,Rating Area 5,No Preference,28,346.61,
57129MN0220010,Rating Area 5,No Preference,29,356.81,
57129MN0220010,Rating Area 5,No Preference,30,361.91,
57129MN0220010,Rating Area 5,No Preference,31,369.57,
57129MN0220010,Rating Area 5,No Preference,32,377.22,
57129MN0220010,Rating Area 5,No Preference,33,382,
57129MN0220010,Rating Area 5,No Preference,34,387.1,
57129MN0220010,Rating Area 5,No Preference,35,389.66,
57129MN0220010,Rating Area 5,No Preference,36,392.21,
57129MN0220010,Rating Area 5,No Preference,37,394.76,
57129MN0220010,Rating Area 5,No Preference,38,397.31,
57129MN0220010,Rating Area 5,No Preference,39,402.41,
57129MN0220010,Rating Area 5,No Preference,40,407.51,
57129MN0220010,Rating Area 5,No Preference,41,415.16,
57129MN0220010,Rating Area 5,No Preference,42,422.5,
57129MN0220010,Rating Area 5,No Preference,43,432.7,
57129MN0220010,Rating Area 5,No Preference,44,445.46,
57129MN0220010,Rating Area 5,No Preference,45,460.44,
57129MN0220010,Rating Area 5,No Preference,46,478.3,
57129MN0220010,Rating Area 5,No Preference,47,498.39,
57129MN0220010,Rating Area 5,No Preference,48,521.35,
57129MN0220010,Rating Area 5,No Preference,49,543.99,
57129MN0220010,Rating Area 5,No Preference,50,569.5,
57129MN0220010,Rating Area 5,No Preference,51,594.69,
57129MN0220010,Rating Area 5,No Preference,52,622.43,
57129MN0220010,Rating Area 5,No Preference,53,650.49,
57129MN0220010,Rating Area 5,No Preference,54,680.78,
57129MN0220010,Rating Area 5,No Preference,55,711.07,
57129MN0220010,Rating Area 5,No Preference,56,743.92,
57129MN0220010,Rating Area 5,No Preference,57,777.08,
57129MN0220010,Rating Area 5,No Preference,58,812.47,
57129MN0220010,Rating Area 5,No Preference,59,830.01,
57129MN0220010,Rating Area 5,No Preference,60,865.4,
57129MN0220010,Rating Area 5,No Preference,61,896.02,
57129MN0220010,Rating Area 5,No Preference,62,916.1,
57129MN0220010,Rating Area 5,No Preference,63,941.29,
57129MN0220010,Rating Area 5,No Preference,64 and over,956.61,
57129MN0220010,Rating Area 6,No Preference,0-14,262.92,
57129MN0220010,Rating Area 6,No Preference,15,262.92,
57129MN0220010,Rating Area 6,No Preference,16,262.92,
57129MN0220010,Rating Area 6,No Preference,17,262.92,
57129MN0220010,Rating Area 6,No Preference,18,262.92,
57129MN0220010,Rating Area 6,No Preference,19,262.92,
57129MN0220010,Rating Area 6,No Preference,20,262.92,
57129MN0220010,Rating Area 6,No Preference,21,295.41,
57129MN0220010,Rating Area 6,No Preference,22,295.41,
57129MN0220010,Rating Area 6,No Preference,23,295.41,
57129MN0220010,Rating Area 6,No Preference,24,295.41,
57129MN0220010,Rating Area 6,No Preference,25,296.59,
57129MN0220010,Rating Area 6,No Preference,26,302.5,
57129MN0220010,Rating Area 6,No Preference,27,309.59,
57129MN0220010,Rating Area 6,No Preference,28,321.11,
57129MN0220010,Rating Area 6,No Preference,29,330.57,
57129MN0220010,Rating Area 6,No Preference,30,335.29,
57129MN0220010,Rating Area 6,No Preference,31,342.38,
57129MN0220010,Rating Area 6,No Preference,32,349.47,
57129MN0220010,Rating Area 6,No Preference,33,353.9,
57129MN0220010,Rating Area 6,No Preference,34,358.63,
57129MN0220010,Rating Area 6,No Preference,35,360.99,
57129MN0220010,Rating Area 6,No Preference,36,363.36,
57129MN0220010,Rating Area 6,No Preference,37,365.72,
57129MN0220010,Rating Area 6,No Preference,38,368.08,
57129MN0220010,Rating Area 6,No Preference,39,372.81,
57129MN0220010,Rating Area 6,No Preference,40,377.54,
57129MN0220010,Rating Area 6,No Preference,41,384.63,
57129MN0220010,Rating Area 6,No Preference,42,391.42,
57129MN0220010,Rating Area 6,No Preference,43,400.87,
57129MN0220010,Rating Area 6,No Preference,44,412.69,
57129MN0220010,Rating Area 6,No Preference,45,426.57,
57129MN0220010,Rating Area 6,No Preference,46,443.12,
57129MN0220010,Rating Area 6,No Preference,47,461.73,
57129MN0220010,Rating Area 6,No Preference,48,483,
57129MN0220010,Rating Area 6,No Preference,49,503.97,
57129MN0220010,Rating Area 6,No Preference,50,527.6,
57129MN0220010,Rating Area 6,No Preference,51,550.94,
57129MN0220010,Rating Area 6,No Preference,52,576.64,
57129MN0220010,Rating Area 6,No Preference,53,602.64,
57129MN0220010,Rating Area 6,No Preference,54,630.7,
57129MN0220010,Rating Area 6,No Preference,55,658.77,
57129MN0220010,Rating Area 6,No Preference,56,689.19,
57129MN0220010,Rating Area 6,No Preference,57,719.92,
57129MN0220010,Rating Area 6,No Preference,58,752.71,
57129MN0220010,Rating Area 6,No Preference,59,768.96,
57129MN0220010,Rating Area 6,No Preference,60,801.75,
57129MN0220010,Rating Area 6,No Preference,61,830.11,
57129MN0220010,Rating Area 6,No Preference,62,848.72,
57129MN0220010,Rating Area 6,No Preference,63,872.05,
57129MN0220010,Rating Area 6,No Preference,64 and over,886.23,
57129MN0220010,Rating Area 7,No Preference,0-14,270.81,
57129MN0220010,Rating Area 7,No Preference,15,270.81,
57129MN0220010,Rating Area 7,No Preference,16,270.81,
57129MN0220010,Rating Area 7,No Preference,17,270.81,
57129MN0220010,Rating Area 7,No Preference,18,270.81,
57129MN0220010,Rating Area 7,No Preference,19,270.81,
57129MN0220010,Rating Area 7,No Preference,20,270.81,
57129MN0220010,Rating Area 7,No Preference,21,304.29,
57129MN0220010,Rating Area 7,No Preference,22,304.29,
57129MN0220010,Rating Area 7,No Preference,23,304.29,
57129MN0220010,Rating Area 7,No Preference,24,304.29,
57129MN0220010,Rating Area 7,No Preference,25,305.5,
57129MN0220010,Rating Area 7,No Preference,26,311.59,
57129MN0220010,Rating Area 7,No Preference,27,318.89,
57129MN0220010,Rating Area 7,No Preference,28,330.76,
57129MN0220010,Rating Area 7,No Preference,29,340.5,
57129MN0220010,Rating Area 7,No Preference,30,345.37,
57129MN0220010,Rating Area 7,No Preference,31,352.67,
57129MN0220010,Rating Area 7,No Preference,32,359.97,
57129MN0220010,Rating Area 7,No Preference,33,364.54,
57129MN0220010,Rating Area 7,No Preference,34,369.4,
57129MN0220010,Rating Area 7,No Preference,35,371.84,
57129MN0220010,Rating Area 7,No Preference,36,374.27,
57129MN0220010,Rating Area 7,No Preference,37,376.71,
57129MN0220010,Rating Area 7,No Preference,38,379.14,
57129MN0220010,Rating Area 7,No Preference,39,384.01,
57129MN0220010,Rating Area 7,No Preference,40,388.88,
57129MN0220010,Rating Area 7,No Preference,41,396.18,
57129MN0220010,Rating Area 7,No Preference,42,403.18,
57129MN0220010,Rating Area 7,No Preference,43,412.92,
57129MN0220010,Rating Area 7,No Preference,44,425.09,
57129MN0220010,Rating Area 7,No Preference,45,439.39,
57129MN0220010,Rating Area 7,No Preference,46,456.43,
57129MN0220010,Rating Area 7,No Preference,47,475.6,
57129MN0220010,Rating Area 7,No Preference,48,497.51,
57129MN0220010,Rating Area 7,No Preference,49,519.11,
57129MN0220010,Rating Area 7,No Preference,50,543.46,
57129MN0220010,Rating Area 7,No Preference,51,567.49,
57129MN0220010,Rating Area 7,No Preference,52,593.97,
57129MN0220010,Rating Area 7,No Preference,53,620.74,
57129MN0220010,Rating Area 7,No Preference,54,649.65,
57129MN0220010,Rating Area 7,No Preference,55,678.56,
57129MN0220010,Rating Area 7,No Preference,56,709.9,
57129MN0220010,Rating Area 7,No Preference,57,741.55,
57129MN0220010,Rating Area 7,No Preference,58,775.32,
57129MN0220010,Rating Area 7,No Preference,59,792.06,
57129MN0220010,Rating Area 7,No Preference,60,825.83,
57129MN0220010,Rating Area 7,No Preference,61,855.04,
57129MN0220010,Rating Area 7,No Preference,62,874.21,
57129MN0220010,Rating Area 7,No Preference,63,898.25,
57129MN0220010,Rating Area 7,No Preference,64 and over,912.87,
57129MN0220010,Rating Area 8,No Preference,0-14,269.69,
57129MN0220010,Rating Area 8,No Preference,15,269.69,
57129MN0220010,Rating Area 8,No Preference,16,269.69,
57129MN0220010,Rating Area 8,No Preference,17,269.69,
57129MN0220010,Rating Area 8,No Preference,18,269.69,
57129MN0220010,Rating Area 8,No Preference,19,269.69,
57129MN0220010,Rating Area 8,No Preference,20,269.69,
57129MN0220010,Rating Area 8,No Preference,21,303.02,
57129MN0220010,Rating Area 8,No Preference,22,303.02,
57129MN0220010,Rating Area 8,No Preference,23,303.02,
57129MN0220010,Rating Area 8,No Preference,24,303.02,
57129MN0220010,Rating Area 8,No Preference,25,304.23,
57129MN0220010,Rating Area 8,No Preference,26,310.29,
57129MN0220010,Rating Area 8,No Preference,27,317.56,
57129MN0220010,Rating Area 8,No Preference,28,329.38,
57129MN0220010,Rating Area 8,No Preference,29,339.08,
57129MN0220010,Rating Area 8,No Preference,30,343.93,
57129MN0220010,Rating Area 8,No Preference,31,351.2,
57129MN0220010,Rating Area 8,No Preference,32,358.47,
57129MN0220010,Rating Area 8,No Preference,33,363.02,
57129MN0220010,Rating Area 8,No Preference,34,367.86,
57129MN0220010,Rating Area 8,No Preference,35,370.29,
57129MN0220010,Rating Area 8,No Preference,36,372.71,
57129MN0220010,Rating Area 8,No Preference,37,375.14,
57129MN0220010,Rating Area 8,No Preference,38,377.56,
57129MN0220010,Rating Area 8,No Preference,39,382.41,
57129MN0220010,Rating Area 8,No Preference,40,387.26,
57129MN0220010,Rating Area 8,No Preference,41,394.53,
57129MN0220010,Rating Area 8,No Preference,42,401.5,
57129MN0220010,Rating Area 8,No Preference,43,411.2,
57129MN0220010,Rating Area 8,No Preference,44,423.32,
57129MN0220010,Rating Area 8,No Preference,45,437.56,
57129MN0220010,Rating Area 8,No Preference,46,454.53,
57129MN0220010,Rating Area 8,No Preference,47,473.62,
57129MN0220010,Rating Area 8,No Preference,48,495.44,
57129MN0220010,Rating Area 8,No Preference,49,516.95,
57129MN0220010,Rating Area 8,No Preference,50,541.19,
57129MN0220010,Rating Area 8,No Preference,51,565.13,
57129MN0220010,Rating Area 8,No Preference,52,591.49,
57129MN0220010,Rating Area 8,No Preference,53,618.16,
57129MN0220010,Rating Area 8,No Preference,54,646.94,
57129MN0220010,Rating Area 8,No Preference,55,675.73,
57129MN0220010,Rating Area 8,No Preference,56,706.94,
57129MN0220010,Rating Area 8,No Preference,57,738.46,
57129MN0220010,Rating Area 8,No Preference,58,772.09,
57129MN0220010,Rating Area 8,No Preference,59,788.76,
57129MN0220010,Rating Area 8,No Preference,60,822.39,
57129MN0220010,Rating Area 8,No Preference,61,851.48,
57129MN0220010,Rating Area 8,No Preference,62,870.57,
57129MN0220010,Rating Area 8,No Preference,63,894.51,
57129MN0220010,Rating Area 8,No Preference,64 and over,909.06,
57129MN0220010,Rating Area 9,No Preference,0-14,288.59,
57129MN0220010,Rating Area 9,No Preference,15,288.59,
57129MN0220010,Rating Area 9,No Preference,16,288.59,
57129MN0220010,Rating Area 9,No Preference,17,288.59,
57129MN0220010,Rating Area 9,No Preference,18,288.59,
57129MN0220010,Rating Area 9,No Preference,19,288.59,
57129MN0220010,Rating Area 9,No Preference,20,288.59,
57129MN0220010,Rating Area 9,No Preference,21,324.26,
57129MN0220010,Rating Area 9,No Preference,22,324.26,
57129MN0220010,Rating Area 9,No Preference,23,324.26,
57129MN0220010,Rating Area 9,No Preference,24,324.26,
57129MN0220010,Rating Area 9,No Preference,25,325.55,
57129MN0220010,Rating Area 9,No Preference,26,332.04,
57129MN0220010,Rating Area 9,No Preference,27,339.82,
57129MN0220010,Rating Area 9,No Preference,28,352.47,
57129MN0220010,Rating Area 9,No Preference,29,362.84,
57129MN0220010,Rating Area 9,No Preference,30,368.03,
57129MN0220010,Rating Area 9,No Preference,31,375.81,
57129MN0220010,Rating Area 9,No Preference,32,383.59,
57129MN0220010,Rating Area 9,No Preference,33,388.46,
57129MN0220010,Rating Area 9,No Preference,34,393.65,
57129MN0220010,Rating Area 9,No Preference,35,396.24,
57129MN0220010,Rating Area 9,No Preference,36,398.83,
57129MN0220010,Rating Area 9,No Preference,37,401.43,
57129MN0220010,Rating Area 9,No Preference,38,404.02,
57129MN0220010,Rating Area 9,No Preference,39,409.21,
57129MN0220010,Rating Area 9,No Preference,40,414.4,
57129MN0220010,Rating Area 9,No Preference,41,422.18,
57129MN0220010,Rating Area 9,No Preference,42,429.64,
57129MN0220010,Rating Area 9,No Preference,43,440.01,
57129MN0220010,Rating Area 9,No Preference,44,452.98,
57129MN0220010,Rating Area 9,No Preference,45,468.22,
57129MN0220010,Rating Area 9,No Preference,46,486.38,
57129MN0220010,Rating Area 9,No Preference,47,506.81,
57129MN0220010,Rating Area 9,No Preference,48,530.16,
57129MN0220010,Rating Area 9,No Preference,49,553.18,
57129MN0220010,Rating Area 9,No Preference,50,579.12,
57129MN0220010,Rating Area 9,No Preference,51,604.74,
57129MN0220010,Rating Area 9,No Preference,52,632.95,
57129MN0220010,Rating Area 9,No Preference,53,661.48,
57129MN0220010,Rating Area 9,No Preference,54,692.28,
57129MN0220010,Rating Area 9,No Preference,55,723.09,
57129MN0220010,Rating Area 9,No Preference,56,756.49,
57129MN0220010,Rating Area 9,No Preference,57,790.21,
57129MN0220010,Rating Area 9,No Preference,58,826.2,
57129MN0220010,Rating Area 9,No Preference,59,844.04,
57129MN0220010,Rating Area 9,No Preference,60,880.03,
57129MN0220010,Rating Area 9,No Preference,61,911.16,
57129MN0220010,Rating Area 9,No Preference,62,931.59,
57129MN0220010,Rating Area 9,No Preference,63,957.2,
57129MN0220010,Rating Area 9,No Preference,64 and over,972.78,
57129MN0220011,Rating Area 1,No Preference,0-14,330.76,
57129MN0220011,Rating Area 1,No Preference,15,330.76,
57129MN0220011,Rating Area 1,No Preference,16,330.76,
57129MN0220011,Rating Area 1,No Preference,17,330.76,
57129MN0220011,Rating Area 1,No Preference,18,330.76,
57129MN0220011,Rating Area 1,No Preference,19,330.76,
57129MN0220011,Rating Area 1,No Preference,20,330.76,
57129MN0220011,Rating Area 1,No Preference,21,371.64,
57129MN0220011,Rating Area 1,No Preference,22,371.64,
57129MN0220011,Rating Area 1,No Preference,23,371.64,
57129MN0220011,Rating Area 1,No Preference,24,371.64,
57129MN0220011,Rating Area 1,No Preference,25,373.13,
57129MN0220011,Rating Area 1,No Preference,26,380.56,
57129MN0220011,Rating Area 1,No Preference,27,389.48,
57129MN0220011,Rating Area 1,No Preference,28,403.97,
57129MN0220011,Rating Area 1,No Preference,29,415.87,
57129MN0220011,Rating Area 1,No Preference,30,421.81,
57129MN0220011,Rating Area 1,No Preference,31,430.73,
57129MN0220011,Rating Area 1,No Preference,32,439.65,
57129MN0220011,Rating Area 1,No Preference,33,445.23,
57129MN0220011,Rating Area 1,No Preference,34,451.17,
57129MN0220011,Rating Area 1,No Preference,35,454.14,
57129MN0220011,Rating Area 1,No Preference,36,457.12,
57129MN0220011,Rating Area 1,No Preference,37,460.09,
57129MN0220011,Rating Area 1,No Preference,38,463.06,
57129MN0220011,Rating Area 1,No Preference,39,469.01,
57129MN0220011,Rating Area 1,No Preference,40,474.96,
57129MN0220011,Rating Area 1,No Preference,41,483.88,
57129MN0220011,Rating Area 1,No Preference,42,492.42,
57129MN0220011,Rating Area 1,No Preference,43,504.32,
57129MN0220011,Rating Area 1,No Preference,44,519.18,
57129MN0220011,Rating Area 1,No Preference,45,536.65,
57129MN0220011,Rating Area 1,No Preference,46,557.46,
57129MN0220011,Rating Area 1,No Preference,47,580.87,
57129MN0220011,Rating Area 1,No Preference,48,607.63,
57129MN0220011,Rating Area 1,No Preference,49,634.02,
57129MN0220011,Rating Area 1,No Preference,50,663.75,
57129MN0220011,Rating Area 1,No Preference,51,693.11,
57129MN0220011,Rating Area 1,No Preference,52,725.44,
57129MN0220011,Rating Area 1,No Preference,53,758.15,
57129MN0220011,Rating Area 1,No Preference,54,793.45,
57129MN0220011,Rating Area 1,No Preference,55,828.76,
57129MN0220011,Rating Area 1,No Preference,56,867.04,
57129MN0220011,Rating Area 1,No Preference,57,905.69,
57129MN0220011,Rating Area 1,No Preference,58,946.94,
57129MN0220011,Rating Area 1,No Preference,59,967.38,
57129MN0220011,Rating Area 1,No Preference,60,1008.63,
57129MN0220011,Rating Area 1,No Preference,61,1044.31,
57129MN0220011,Rating Area 1,No Preference,62,1067.72,
57129MN0220011,Rating Area 1,No Preference,63,1097.08,
57129MN0220011,Rating Area 1,No Preference,64 and over,1114.92,
57129MN0220011,Rating Area 2,No Preference,0-14,308.89,
57129MN0220011,Rating Area 2,No Preference,15,308.89,
57129MN0220011,Rating Area 2,No Preference,16,308.89,
57129MN0220011,Rating Area 2,No Preference,17,308.89,
57129MN0220011,Rating Area 2,No Preference,18,308.89,
57129MN0220011,Rating Area 2,No Preference,19,308.89,
57129MN0220011,Rating Area 2,No Preference,20,308.89,
57129MN0220011,Rating Area 2,No Preference,21,347.07,
57129MN0220011,Rating Area 2,No Preference,22,347.07,
57129MN0220011,Rating Area 2,No Preference,23,347.07,
57129MN0220011,Rating Area 2,No Preference,24,347.07,
57129MN0220011,Rating Area 2,No Preference,25,348.46,
57129MN0220011,Rating Area 2,No Preference,26,355.4,
57129MN0220011,Rating Area 2,No Preference,27,363.73,
57129MN0220011,Rating Area 2,No Preference,28,377.27,
57129MN0220011,Rating Area 2,No Preference,29,388.37,
57129MN0220011,Rating Area 2,No Preference,30,393.93,
57129MN0220011,Rating Area 2,No Preference,31,402.26,
57129MN0220011,Rating Area 2,No Preference,32,410.59,
57129MN0220011,Rating Area 2,No Preference,33,415.79,
57129MN0220011,Rating Area 2,No Preference,34,421.35,
57129MN0220011,Rating Area 2,No Preference,35,424.12,
57129MN0220011,Rating Area 2,No Preference,36,426.9,
57129MN0220011,Rating Area 2,No Preference,37,429.68,
57129MN0220011,Rating Area 2,No Preference,38,432.45,
57129MN0220011,Rating Area 2,No Preference,39,438.01,
57129MN0220011,Rating Area 2,No Preference,40,443.56,
57129MN0220011,Rating Area 2,No Preference,41,451.89,
57129MN0220011,Rating Area 2,No Preference,42,459.87,
57129MN0220011,Rating Area 2,No Preference,43,470.98,
57129MN0220011,Rating Area 2,No Preference,44,484.86,
57129MN0220011,Rating Area 2,No Preference,45,501.17,
57129MN0220011,Rating Area 2,No Preference,46,520.61,
57129MN0220011,Rating Area 2,No Preference,47,542.47,
57129MN0220011,Rating Area 2,No Preference,48,567.46,
57129MN0220011,Rating Area 2,No Preference,49,592.11,
57129MN0220011,Rating Area 2,No Preference,50,619.87,
57129MN0220011,Rating Area 2,No Preference,51,647.29,
57129MN0220011,Rating Area 2,No Preference,52,677.48,
57129MN0220011,Rating Area 2,No Preference,53,708.03,
57129MN0220011,Rating Area 2,No Preference,54,741,
57129MN0220011,Rating Area 2,No Preference,55,773.97,
57129MN0220011,Rating Area 2,No Preference,56,809.72,
57129MN0220011,Rating Area 2,No Preference,57,845.81,
57129MN0220011,Rating Area 2,No Preference,58,884.34,
57129MN0220011,Rating Area 2,No Preference,59,903.43,
57129MN0220011,Rating Area 2,No Preference,60,941.95,
57129MN0220011,Rating Area 2,No Preference,61,975.27,
57129MN0220011,Rating Area 2,No Preference,62,997.14,
57129MN0220011,Rating Area 2,No Preference,63,1024.56,
57129MN0220011,Rating Area 2,No Preference,64 and over,1041.21,
57129MN0220011,Rating Area 3,No Preference,0-14,288.26,
57129MN0220011,Rating Area 3,No Preference,15,288.26,
57129MN0220011,Rating Area 3,No Preference,16,288.26,
57129MN0220011,Rating Area 3,No Preference,17,288.26,
57129MN0220011,Rating Area 3,No Preference,18,288.26,
