Plan ID*,Rating Area ID*,Tobacco*,Age*,Individual Rate*,Tobacco Rate*
49316MN1070001,Rating Area 2,No Preference,43,311.04,
49316MN1070001,Rating Area 2,No Preference,44,320.21,
49316MN1070001,Rating Area 2,No Preference,45,330.99,
49316MN1070001,Rating Area 2,No Preference,46,343.82,
49316MN1070001,Rating Area 2,No Preference,47,358.26,
49316MN1070001,Rating Area 2,No Preference,48,374.77,
49316MN1070001,Rating Area 2,No Preference,49,391.04,
49316MN1070001,Rating Area 2,No Preference,50,409.38,
49316MN1070001,Rating Area 2,No Preference,51,427.49,
49316MN1070001,Rating Area 2,No Preference,52,447.43,
49316MN1070001,Rating Area 2,No Preference,53,467.6,
49316MN1070001,Rating Area 2,No Preference,54,489.37,
49316MN1070001,Rating Area 2,No Preference,55,511.15,
49316MN1070001,Rating Area 2,No Preference,56,534.76,
49316MN1070001,Rating Area 2,No Preference,57,558.6,
49316MN1070001,Rating Area 2,No Preference,58,584.04,
49316MN1070001,Rating Area 2,No Preference,59,596.65,
49316MN1070001,Rating Area 2,No Preference,60,622.09,
49316MN1070001,Rating Area 2,No Preference,61,644.09,
49316MN1070001,Rating Area 2,No Preference,62,658.53,
49316MN1070001,Rating Area 2,No Preference,63,676.64,
49316MN1070001,Rating Area 2,No Preference,64,687.63,
49316MN1070001,Rating Area 2,No Preference,65 and over,687.63,
49316MN1070001,Rating Area 3,No Preference,0-20,205.32,
49316MN1070001,Rating Area 3,No Preference,21,230.7,
49316MN1070001,Rating Area 3,No Preference,22,230.7,
49316MN1070001,Rating Area 3,No Preference,23,230.7,
49316MN1070001,Rating Area 3,No Preference,24,230.7,
49316MN1070001,Rating Area 3,No Preference,25,231.62,
49316MN1070001,Rating Area 3,No Preference,26,236.24,
49316MN1070001,Rating Area 3,No Preference,27,241.77,
49316MN1070001,Rating Area 3,No Preference,28,250.77,
49316MN1070001,Rating Area 3,No Preference,29,258.15,
49316MN1070001,Rating Area 3,No Preference,30,261.85,
49316MN1070001,Rating Area 3,No Preference,31,267.38,
49316MN1070001,Rating Area 3,No Preference,32,272.92,
49316MN1070001,Rating Area 3,No Preference,33,276.38,
49316MN1070001,Rating Area 3,No Preference,34,280.07,
49316MN1070001,Rating Area 3,No Preference,35,281.92,
49316MN1070001,Rating Area 3,No Preference,36,283.76,
49316MN1070001,Rating Area 3,No Preference,37,285.61,
49316MN1070001,Rating Area 3,No Preference,38,287.45,
49316MN1070001,Rating Area 3,No Preference,39,291.14,
49316MN1070001,Rating Area 3,No Preference,40,294.84,
49316MN1070001,Rating Area 3,No Preference,41,300.37,
49316MN1070001,Rating Area 3,No Preference,42,305.68,
49316MN1070001,Rating Area 3,No Preference,43,313.06,
49316MN1070001,Rating Area 3,No Preference,44,322.29,
49316MN1070001,Rating Area 3,No Preference,45,333.13,
49316MN1070001,Rating Area 3,No Preference,46,346.05,
49316MN1070001,Rating Area 3,No Preference,47,360.58,
49316MN1070001,Rating Area 3,No Preference,48,377.2,
49316MN1070001,Rating Area 3,No Preference,49,393.58,
49316MN1070001,Rating Area 3,No Preference,50,412.03,
49316MN1070001,Rating Area 3,No Preference,51,430.26,
49316MN1070001,Rating Area 3,No Preference,52,450.33,
49316MN1070001,Rating Area 3,No Preference,53,470.63,
49316MN1070001,Rating Area 3,No Preference,54,492.55,
49316MN1070001,Rating Area 3,No Preference,55,514.46,
49316MN1070001,Rating Area 3,No Preference,56,538.22,
49316MN1070001,Rating Area 3,No Preference,57,562.22,
49316MN1070001,Rating Area 3,No Preference,58,587.82,
49316MN1070001,Rating Area 3,No Preference,59,600.51,
49316MN1070001,Rating Area 3,No Preference,60,626.12,
49316MN1070001,Rating Area 3,No Preference,61,648.27,
49316MN1070001,Rating Area 3,No Preference,62,662.8,
49316MN1070001,Rating Area 3,No Preference,63,681.03,
49316MN1070001,Rating Area 3,No Preference,64,692.1,
49316MN1070001,Rating Area 3,No Preference,65 and over,692.1,
49316MN1070001,Rating Area 4,No Preference,0-20,206.65,
49316MN1070001,Rating Area 4,No Preference,21,232.19,
49316MN1070001,Rating Area 4,No Preference,22,232.19,
49316MN1070001,Rating Area 4,No Preference,23,232.19,
49316MN1070001,Rating Area 4,No Preference,24,232.19,
49316MN1070001,Rating Area 4,No Preference,25,233.11,
49316MN1070001,Rating Area 4,No Preference,26,237.76,
49316MN1070001,Rating Area 4,No Preference,27,243.33,
49316MN1070001,Rating Area 4,No Preference,28,252.39,
49316MN1070001,Rating Area 4,No Preference,29,259.82,
49316MN1070001,Rating Area 4,No Preference,30,263.53,
49316MN1070001,Rating Area 4,No Preference,31,269.1,
49316MN1070001,Rating Area 4,No Preference,32,274.68,
49316MN1070001,Rating Area 4,No Preference,33,278.16,
49316MN1070001,Rating Area 4,No Preference,34,281.87,
49316MN1070001,Rating Area 4,No Preference,35,283.73,
49316MN1070001,Rating Area 4,No Preference,36,285.59,
49316MN1070001,Rating Area 4,No Preference,37,287.45,
49316MN1070001,Rating Area 4,No Preference,38,289.3,
49316MN1070001,Rating Area 4,No Preference,39,293.02,
49316MN1070001,Rating Area 4,No Preference,40,296.73,
49316MN1070001,Rating Area 4,No Preference,41,302.31,
49316MN1070001,Rating Area 4,No Preference,42,307.65,
49316MN1070001,Rating Area 4,No Preference,43,315.08,
49316MN1070001,Rating Area 4,No Preference,44,324.36,
49316MN1070001,Rating Area 4,No Preference,45,335.28,
49316MN1070001,Rating Area 4,No Preference,46,348.28,
49316MN1070001,Rating Area 4,No Preference,47,362.91,
49316MN1070001,Rating Area 4,No Preference,48,379.62,
49316MN1070001,Rating Area 4,No Preference,49,396.11,
49316MN1070001,Rating Area 4,No Preference,50,414.68,
49316MN1070001,Rating Area 4,No Preference,51,433.03,
49316MN1070001,Rating Area 4,No Preference,52,453.23,
49316MN1070001,Rating Area 4,No Preference,53,473.66,
49316MN1070001,Rating Area 4,No Preference,54,495.72,
49316MN1070001,Rating Area 4,No Preference,55,517.78,
49316MN1070001,Rating Area 4,No Preference,56,541.69,
49316MN1070001,Rating Area 4,No Preference,57,565.84,
49316MN1070001,Rating Area 4,No Preference,58,591.61,
49316MN1070001,Rating Area 4,No Preference,59,604.38,
49316MN1070001,Rating Area 4,No Preference,60,630.15,
49316MN1070001,Rating Area 4,No Preference,61,652.44,
49316MN1070001,Rating Area 4,No Preference,62,667.07,
49316MN1070001,Rating Area 4,No Preference,63,685.41,
49316MN1070001,Rating Area 4,No Preference,64,696.57,
49316MN1070001,Rating Area 4,No Preference,65 and over,696.57,
49316MN1070001,Rating Area 5,No Preference,0-20,190.4,
49316MN1070001,Rating Area 5,No Preference,21,213.93,
49316MN1070001,Rating Area 5,No Preference,22,213.93,
49316MN1070001,Rating Area 5,No Preference,23,213.93,
49316MN1070001,Rating Area 5,No Preference,24,213.93,
49316MN1070001,Rating Area 5,No Preference,25,214.79,
49316MN1070001,Rating Area 5,No Preference,26,219.07,
49316MN1070001,Rating Area 5,No Preference,27,224.2,
49316MN1070001,Rating Area 5,No Preference,28,232.55,
49316MN1070001,Rating Area 5,No Preference,29,239.39,
49316MN1070001,Rating Area 5,No Preference,30,242.81,
49316MN1070001,Rating Area 5,No Preference,31,247.95,
49316MN1070001,Rating Area 5,No Preference,32,253.08,
49316MN1070001,Rating Area 5,No Preference,33,256.29,
49316MN1070001,Rating Area 5,No Preference,34,259.72,
49316MN1070001,Rating Area 5,No Preference,35,261.43,
49316MN1070001,Rating Area 5,No Preference,36,263.14,
49316MN1070001,Rating Area 5,No Preference,37,264.85,
49316MN1070001,Rating Area 5,No Preference,38,266.56,
49316MN1070001,Rating Area 5,No Preference,39,269.98,
49316MN1070001,Rating Area 5,No Preference,40,273.41,
49316MN1070001,Rating Area 5,No Preference,41,278.54,
49316MN1070001,Rating Area 5,No Preference,42,283.46,
49316MN1070001,Rating Area 5,No Preference,43,290.31,
49316MN1070001,Rating Area 5,No Preference,44,298.87,
49316MN1070001,Rating Area 5,No Preference,45,308.92,
49316MN1070001,Rating Area 5,No Preference,46,320.9,
49316MN1070001,Rating Area 5,No Preference,47,334.38,
49316MN1070001,Rating Area 5,No Preference,48,349.78,
49316MN1070001,Rating Area 5,No Preference,49,364.97,
49316MN1070001,Rating Area 5,No Preference,50,382.09,
49316MN1070001,Rating Area 5,No Preference,51,398.99,
49316MN1070001,Rating Area 5,No Preference,52,417.6,
49316MN1070001,Rating Area 5,No Preference,53,436.43,
49316MN1070001,Rating Area 5,No Preference,54,456.75,
49316MN1070001,Rating Area 5,No Preference,55,477.07,
49316MN1070001,Rating Area 5,No Preference,56,499.11,
49316MN1070001,Rating Area 5,No Preference,57,521.36,
49316MN1070001,Rating Area 5,No Preference,58,545.1,
49316MN1070001,Rating Area 5,No Preference,59,556.87,
49316MN1070001,Rating Area 5,No Preference,60,580.62,
49316MN1070001,Rating Area 5,No Preference,61,601.15,
49316MN1070001,Rating Area 5,No Preference,62,614.63,
49316MN1070001,Rating Area 5,No Preference,63,631.53,
49316MN1070001,Rating Area 5,No Preference,64,641.79,
49316MN1070001,Rating Area 5,No Preference,65 and over,641.79,
49316MN1070001,Rating Area 6,No Preference,0-20,187.76,
49316MN1070001,Rating Area 6,No Preference,21,210.96,
49316MN1070001,Rating Area 6,No Preference,22,210.96,
49316MN1070001,Rating Area 6,No Preference,23,210.96,
49316MN1070001,Rating Area 6,No Preference,24,210.96,
49316MN1070001,Rating Area 6,No Preference,25,211.81,
49316MN1070001,Rating Area 6,No Preference,26,216.03,
49316MN1070001,Rating Area 6,No Preference,27,221.09,
49316MN1070001,Rating Area 6,No Preference,28,229.32,
49316MN1070001,Rating Area 6,No Preference,29,236.07,
49316MN1070001,Rating Area 6,No Preference,30,239.44,
49316MN1070001,Rating Area 6,No Preference,31,244.51,
49316MN1070001,Rating Area 6,No Preference,32,249.57,
49316MN1070001,Rating Area 6,No Preference,33,252.73,
49316MN1070001,Rating Area 6,No Preference,34,256.11,
49316MN1070001,Rating Area 6,No Preference,35,257.8,
49316MN1070001,Rating Area 6,No Preference,36,259.48,
49316MN1070001,Rating Area 6,No Preference,37,261.17,
49316MN1070001,Rating Area 6,No Preference,38,262.86,
49316MN1070001,Rating Area 6,No Preference,39,266.23,
49316MN1070001,Rating Area 6,No Preference,40,269.61,
49316MN1070001,Rating Area 6,No Preference,41,274.67,
49316MN1070001,Rating Area 6,No Preference,42,279.53,
49316MN1070001,Rating Area 6,No Preference,43,286.28,
49316MN1070001,Rating Area 6,No Preference,44,294.71,
49316MN1070001,Rating Area 6,No Preference,45,304.63,
49316MN1070001,Rating Area 6,No Preference,46,316.44,
49316MN1070001,Rating Area 6,No Preference,47,329.73,
49316MN1070001,Rating Area 6,No Preference,48,344.92,
49316MN1070001,Rating Area 6,No Preference,49,359.9,
49316MN1070001,Rating Area 6,No Preference,50,376.78,
49316MN1070001,Rating Area 6,No Preference,51,393.45,
49316MN1070001,Rating Area 6,No Preference,52,411.8,
49316MN1070001,Rating Area 6,No Preference,53,430.36,
49316MN1070001,Rating Area 6,No Preference,54,450.41,
49316MN1070001,Rating Area 6,No Preference,55,470.45,
49316MN1070001,Rating Area 6,No Preference,56,492.18,
49316MN1070001,Rating Area 6,No Preference,57,514.12,
49316MN1070001,Rating Area 6,No Preference,58,537.53,
49316MN1070001,Rating Area 6,No Preference,59,549.14,
49316MN1070001,Rating Area 6,No Preference,60,572.55,
49316MN1070001,Rating Area 6,No Preference,61,592.8,
49316MN1070001,Rating Area 6,No Preference,62,606.1,
49316MN1070001,Rating Area 6,No Preference,63,622.76,
49316MN1070001,Rating Area 6,No Preference,64,632.88,
49316MN1070001,Rating Area 6,No Preference,65 and over,632.88,
49316MN1070001,Rating Area 7,No Preference,0-20,196.63,
49316MN1070001,Rating Area 7,No Preference,21,220.94,
49316MN1070001,Rating Area 7,No Preference,22,220.94,
49316MN1070001,Rating Area 7,No Preference,23,220.94,
49316MN1070001,Rating Area 7,No Preference,24,220.94,
49316MN1070001,Rating Area 7,No Preference,25,221.82,
49316MN1070001,Rating Area 7,No Preference,26,226.24,
49316MN1070001,Rating Area 7,No Preference,27,231.54,
49316MN1070001,Rating Area 7,No Preference,28,240.16,
49316MN1070001,Rating Area 7,No Preference,29,247.23,
49316MN1070001,Rating Area 7,No Preference,30,250.76,
49316MN1070001,Rating Area 7,No Preference,31,256.07,
49316MN1070001,Rating Area 7,No Preference,32,261.37,
49316MN1070001,Rating Area 7,No Preference,33,264.68,
49316MN1070001,Rating Area 7,No Preference,34,268.22,
49316MN1070001,Rating Area 7,No Preference,35,269.99,
49316MN1070001,Rating Area 7,No Preference,36,271.75,
49316MN1070001,Rating Area 7,No Preference,37,273.52,
49316MN1070001,Rating Area 7,No Preference,38,275.29,
49316MN1070001,Rating Area 7,No Preference,39,278.82,
49316MN1070001,Rating Area 7,No Preference,40,282.36,
49316MN1070001,Rating Area 7,No Preference,41,287.66,
49316MN1070001,Rating Area 7,No Preference,42,292.74,
49316MN1070001,Rating Area 7,No Preference,43,299.81,
49316MN1070001,Rating Area 7,No Preference,44,308.65,
49316MN1070001,Rating Area 7,No Preference,45,319.03,
49316MN1070001,Rating Area 7,No Preference,46,331.41,
49316MN1070001,Rating Area 7,No Preference,47,345.33,
49316MN1070001,Rating Area 7,No Preference,48,361.23,
49316MN1070001,Rating Area 7,No Preference,49,376.92,
49316MN1070001,Rating Area 7,No Preference,50,394.59,
49316MN1070001,Rating Area 7,No Preference,51,412.05,
49316MN1070001,Rating Area 7,No Preference,52,431.27,
49316MN1070001,Rating Area 7,No Preference,53,450.71,
49316MN1070001,Rating Area 7,No Preference,54,471.7,
49316MN1070001,Rating Area 7,No Preference,55,492.69,
49316MN1070001,Rating Area 7,No Preference,56,515.45,
49316MN1070001,Rating Area 7,No Preference,57,538.43,
49316MN1070001,Rating Area 7,No Preference,58,562.95,
49316MN1070001,Rating Area 7,No Preference,59,575.1,
49316MN1070001,Rating Area 7,No Preference,60,599.62,
49316MN1070001,Rating Area 7,No Preference,61,620.83,
49316MN1070001,Rating Area 7,No Preference,62,634.75,
49316MN1070001,Rating Area 7,No Preference,63,652.21,
49316MN1070001,Rating Area 7,No Preference,64,662.82,
49316MN1070001,Rating Area 7,No Preference,65 and over,662.82,
49316MN1070001,Rating Area 8,No Preference,0-20,180.39,
49316MN1070001,Rating Area 8,No Preference,21,202.69,
49316MN1070001,Rating Area 8,No Preference,22,202.69,
49316MN1070001,Rating Area 8,No Preference,23,202.69,
49316MN1070001,Rating Area 8,No Preference,24,202.69,
49316MN1070001,Rating Area 8,No Preference,25,203.5,
49316MN1070001,Rating Area 8,No Preference,26,207.55,
49316MN1070001,Rating Area 8,No Preference,27,212.41,
49316MN1070001,Rating Area 8,No Preference,28,220.32,
49316MN1070001,Rating Area 8,No Preference,29,226.8,
49316MN1070001,Rating Area 8,No Preference,30,230.05,
49316MN1070001,Rating Area 8,No Preference,31,234.91,
49316MN1070001,Rating Area 8,No Preference,32,239.78,
49316MN1070001,Rating Area 8,No Preference,33,242.82,
49316MN1070001,Rating Area 8,No Preference,34,246.06,
49316MN1070001,Rating Area 8,No Preference,35,247.68,
49316MN1070001,Rating Area 8,No Preference,36,249.3,
49316MN1070001,Rating Area 8,No Preference,37,250.92,
49316MN1070001,Rating Area 8,No Preference,38,252.55,
49316MN1070001,Rating Area 8,No Preference,39,255.79,
49316MN1070001,Rating Area 8,No Preference,40,259.03,
49316MN1070001,Rating Area 8,No Preference,41,263.9,
49316MN1070001,Rating Area 8,No Preference,42,268.56,
49316MN1070001,Rating Area 8,No Preference,43,275.04,
49316MN1070001,Rating Area 8,No Preference,44,283.15,
49316MN1070001,Rating Area 8,No Preference,45,292.68,
49316MN1070001,Rating Area 8,No Preference,46,304.03,
49316MN1070001,Rating Area 8,No Preference,47,316.8,
49316MN1070001,Rating Area 8,No Preference,48,331.39,
49316MN1070001,Rating Area 8,No Preference,49,345.78,
49316MN1070001,Rating Area 8,No Preference,50,362,
49316MN1070001,Rating Area 8,No Preference,51,378.01,
49316MN1070001,Rating Area 8,No Preference,52,395.64,
49316MN1070001,Rating Area 8,No Preference,53,413.48,
49316MN1070001,Rating Area 8,No Preference,54,432.73,
49316MN1070001,Rating Area 8,No Preference,55,451.99,
49316MN1070001,Rating Area 8,No Preference,56,472.86,
49316MN1070001,Rating Area 8,No Preference,57,493.94,
49316MN1070001,Rating Area 8,No Preference,58,516.44,
49316MN1070001,Rating Area 8,No Preference,59,527.59,
49316MN1070001,Rating Area 8,No Preference,60,550.09,
49316MN1070001,Rating Area 8,No Preference,61,569.55,
49316MN1070001,Rating Area 8,No Preference,62,582.32,
49316MN1070001,Rating Area 8,No Preference,63,598.33,
49316MN1070001,Rating Area 8,No Preference,64,608.07,
49316MN1070001,Rating Area 8,No Preference,65 and over,608.07,
49316MN1070001,Rating Area 9,No Preference,0-20,194.93,
49316MN1070001,Rating Area 9,No Preference,21,219.03,
49316MN1070001,Rating Area 9,No Preference,22,219.03,
49316MN1070001,Rating Area 9,No Preference,23,219.03,
49316MN1070001,Rating Area 9,No Preference,24,219.03,
49316MN1070001,Rating Area 9,No Preference,25,219.9,
49316MN1070001,Rating Area 9,No Preference,26,224.28,
49316MN1070001,Rating Area 9,No Preference,27,229.54,
49316MN1070001,Rating Area 9,No Preference,28,238.08,
49316MN1070001,Rating Area 9,No Preference,29,245.09,
49316MN1070001,Rating Area 9,No Preference,30,248.6,
49316MN1070001,Rating Area 9,No Preference,31,253.85,
49316MN1070001,Rating Area 9,No Preference,32,259.11,
49316MN1070001,Rating Area 9,No Preference,33,262.39,
49316MN1070001,Rating Area 9,No Preference,34,265.9,
49316MN1070001,Rating Area 9,No Preference,35,267.65,
49316MN1070001,Rating Area 9,No Preference,36,269.4,
49316MN1070001,Rating Area 9,No Preference,37,271.16,
49316MN1070001,Rating Area 9,No Preference,38,272.91,
49316MN1070001,Rating Area 9,No Preference,39,276.41,
49316MN1070001,Rating Area 9,No Preference,40,279.92,
49316MN1070001,Rating Area 9,No Preference,41,285.17,
49316MN1070001,Rating Area 9,No Preference,42,290.21,
49316MN1070001,Rating Area 9,No Preference,43,297.22,
49316MN1070001,Rating Area 9,No Preference,44,305.98,
49316MN1070001,Rating Area 9,No Preference,45,316.28,
49316MN1070001,Rating Area 9,No Preference,46,328.54,
49316MN1070001,Rating Area 9,No Preference,47,342.34,
49316MN1070001,Rating Area 9,No Preference,48,358.11,
49316MN1070001,Rating Area 9,No Preference,49,373.66,
49316MN1070001,Rating Area 9,No Preference,50,391.18,
49316MN1070001,Rating Area 9,No Preference,51,408.49,
49316MN1070001,Rating Area 9,No Preference,52,427.54,
49316MN1070001,Rating Area 9,No Preference,53,446.82,
49316MN1070001,Rating Area 9,No Preference,54,467.62,
49316MN1070001,Rating Area 9,No Preference,55,488.43,
49316MN1070001,Rating Area 9,No Preference,56,510.99,
49316MN1070001,Rating Area 9,No Preference,57,533.77,
49316MN1070001,Rating Area 9,No Preference,58,558.08,
49316MN1070001,Rating Area 9,No Preference,59,570.13,
49316MN1070001,Rating Area 9,No Preference,60,594.44,
49316MN1070001,Rating Area 9,No Preference,61,615.47,
49316MN1070001,Rating Area 9,No Preference,62,629.27,
49316MN1070001,Rating Area 9,No Preference,63,646.57,
49316MN1070001,Rating Area 9,No Preference,64,657.09,
49316MN1070001,Rating Area 9,No Preference,65 and over,657.09,
49316MN1070002,Rating Area 1,No Preference,0-20,244.13,
49316MN1070002,Rating Area 1,No Preference,21,274.3,
49316MN1070002,Rating Area 1,No Preference,22,274.3,
49316MN1070002,Rating Area 1,No Preference,23,274.3,
49316MN1070002,Rating Area 1,No Preference,24,274.3,
49316MN1070002,Rating Area 1,No Preference,25,275.4,
49316MN1070002,Rating Area 1,No Preference,26,280.89,
49316MN1070002,Rating Area 1,No Preference,27,287.47,
49316MN1070002,Rating Area 1,No Preference,28,298.17,
49316MN1070002,Rating Area 1,No Preference,29,306.94,
49316MN1070002,Rating Area 1,No Preference,30,311.33,
49316MN1070002,Rating Area 1,No Preference,31,317.92,
49316MN1070002,Rating Area 1,No Preference,32,324.5,
49316MN1070002,Rating Area 1,No Preference,33,328.61,
49316MN1070002,Rating Area 1,No Preference,34,333,
49316MN1070002,Rating Area 1,No Preference,35,335.2,
49316MN1070002,Rating Area 1,No Preference,36,337.39,
49316MN1070002,Rating Area 1,No Preference,37,339.59,
49316MN1070002,Rating Area 1,No Preference,38,341.78,
49316MN1070002,Rating Area 1,No Preference,39,346.17,
49316MN1070002,Rating Area 1,No Preference,40,350.56,
49316MN1070002,Rating Area 1,No Preference,41,357.14,
49316MN1070002,Rating Area 1,No Preference,42,363.45,
49316MN1070002,Rating Area 1,No Preference,43,372.23,
49316MN1070002,Rating Area 1,No Preference,44,383.2,
49316MN1070002,Rating Area 1,No Preference,45,396.09,
49316MN1070002,Rating Area 1,No Preference,46,411.45,
49316MN1070002,Rating Area 1,No Preference,47,428.73,
49316MN1070002,Rating Area 1,No Preference,48,448.48,
49316MN1070002,Rating Area 1,No Preference,49,467.96,
49316MN1070002,Rating Area 1,No Preference,50,489.9,
49316MN1070002,Rating Area 1,No Preference,51,511.57,
49316MN1070002,Rating Area 1,No Preference,52,535.44,
49316MN1070002,Rating Area 1,No Preference,53,559.58,
49316MN1070002,Rating Area 1,No Preference,54,585.64,
49316MN1070002,Rating Area 1,No Preference,55,611.69,
49316MN1070002,Rating Area 1,No Preference,56,639.95,
49316MN1070002,Rating Area 1,No Preference,57,668.48,
49316MN1070002,Rating Area 1,No Preference,58,698.92,
49316MN1070002,Rating Area 1,No Preference,59,714.01,
49316MN1070002,Rating Area 1,No Preference,60,744.46,
49316MN1070002,Rating Area 1,No Preference,61,770.79,
49316MN1070002,Rating Area 1,No Preference,62,788.07,
49316MN1070002,Rating Area 1,No Preference,63,809.74,
49316MN1070002,Rating Area 1,No Preference,64,822.9,
49316MN1070002,Rating Area 1,No Preference,65 and over,822.9,
49316MN1070002,Rating Area 2,No Preference,0-20,213.49,
49316MN1070002,Rating Area 2,No Preference,21,239.88,
49316MN1070002,Rating Area 2,No Preference,22,239.88,
49316MN1070002,Rating Area 2,No Preference,23,239.88,
49316MN1070002,Rating Area 2,No Preference,24,239.88,
49316MN1070002,Rating Area 2,No Preference,25,240.84,
49316MN1070002,Rating Area 2,No Preference,26,245.63,
49316MN1070002,Rating Area 2,No Preference,27,251.39,
49316MN1070002,Rating Area 2,No Preference,28,260.75,
49316MN1070002,Rating Area 2,No Preference,29,268.42,
49316MN1070002,Rating Area 2,No Preference,30,272.26,
49316MN1070002,Rating Area 2,No Preference,31,278.02,
49316MN1070002,Rating Area 2,No Preference,32,283.77,
49316MN1070002,Rating Area 2,No Preference,33,287.37,
49316MN1070002,Rating Area 2,No Preference,34,291.21,
49316MN1070002,Rating Area 2,No Preference,35,293.13,
49316MN1070002,Rating Area 2,No Preference,36,295.05,
49316MN1070002,Rating Area 2,No Preference,37,296.97,
49316MN1070002,Rating Area 2,No Preference,38,298.89,
49316MN1070002,Rating Area 2,No Preference,39,302.72,
49316MN1070002,Rating Area 2,No Preference,40,306.56,
49316MN1070002,Rating Area 2,No Preference,41,312.32,
49316MN1070002,Rating Area 2,No Preference,42,317.84,
49316MN1070002,Rating Area 2,No Preference,43,325.51,
49316MN1070002,Rating Area 2,No Preference,44,335.11,
49316MN1070002,Rating Area 2,No Preference,45,346.38,
49316MN1070002,Rating Area 2,No Preference,46,359.81,
49316MN1070002,Rating Area 2,No Preference,47,374.93,
49316MN1070002,Rating Area 2,No Preference,48,392.2,
49316MN1070002,Rating Area 2,No Preference,49,409.23,
49316MN1070002,Rating Area 2,No Preference,50,428.42,
49316MN1070002,Rating Area 2,No Preference,51,447.37,
49316MN1070002,Rating Area 2,No Preference,52,468.24,
49316MN1070002,Rating Area 2,No Preference,53,489.35,
49316MN1070002,Rating Area 2,No Preference,54,512.13,
