Plan ID*,Rating Area ID*,Tobacco*,Age*,Individual Rate*,Tobacco Rate*
49316MN1070001,Rating Area 1,No Preference,0-14,341.74,
49316MN1070001,Rating Area 1,No Preference,15,341.74,
49316MN1070001,Rating Area 1,No Preference,16,341.74,
49316MN1070001,Rating Area 1,No Preference,17,341.74,
49316MN1070001,Rating Area 1,No Preference,18,341.74,
49316MN1070001,Rating Area 1,No Preference,19,341.74,
49316MN1070001,Rating Area 1,No Preference,20,341.74,
49316MN1070001,Rating Area 1,No Preference,21,383.98,
49316MN1070001,Rating Area 1,No Preference,22,383.98,
49316MN1070001,Rating Area 1,No Preference,23,383.98,
49316MN1070001,Rating Area 1,No Preference,24,383.98,
49316MN1070001,Rating Area 1,No Preference,25,385.52,
49316MN1070001,Rating Area 1,No Preference,26,393.2,
49316MN1070001,Rating Area 1,No Preference,27,402.41,
49316MN1070001,Rating Area 1,No Preference,28,417.39,
49316MN1070001,Rating Area 1,No Preference,29,429.68,
49316MN1070001,Rating Area 1,No Preference,30,435.82,
49316MN1070001,Rating Area 1,No Preference,31,445.04,
49316MN1070001,Rating Area 1,No Preference,32,454.25,
49316MN1070001,Rating Area 1,No Preference,33,460.01,
49316MN1070001,Rating Area 1,No Preference,34,466.16,
49316MN1070001,Rating Area 1,No Preference,35,469.23,
49316MN1070001,Rating Area 1,No Preference,36,472.3,
49316MN1070001,Rating Area 1,No Preference,37,475.37,
49316MN1070001,Rating Area 1,No Preference,38,478.44,
49316MN1070001,Rating Area 1,No Preference,39,484.59,
49316MN1070001,Rating Area 1,No Preference,40,490.73,
49316MN1070001,Rating Area 1,No Preference,41,499.95,
49316MN1070001,Rating Area 1,No Preference,42,508.78,
49316MN1070001,Rating Area 1,No Preference,43,521.06,
49316MN1070001,Rating Area 1,No Preference,44,536.42,
49316MN1070001,Rating Area 1,No Preference,45,554.47,
49316MN1070001,Rating Area 1,No Preference,46,575.97,
49316MN1070001,Rating Area 1,No Preference,47,600.17,
49316MN1070001,Rating Area 1,No Preference,48,627.81,
49316MN1070001,Rating Area 1,No Preference,49,655.07,
49316MN1070001,Rating Area 1,No Preference,50,685.79,
49316MN1070001,Rating Area 1,No Preference,51,716.13,
49316MN1070001,Rating Area 1,No Preference,52,749.53,
49316MN1070001,Rating Area 1,No Preference,53,783.33,
49316MN1070001,Rating Area 1,No Preference,54,819.8,
49316MN1070001,Rating Area 1,No Preference,55,856.28,
49316MN1070001,Rating Area 1,No Preference,56,895.83,
49316MN1070001,Rating Area 1,No Preference,57,935.77,
49316MN1070001,Rating Area 1,No Preference,58,978.39,
49316MN1070001,Rating Area 1,No Preference,59,999.51,
49316MN1070001,Rating Area 1,No Preference,60,1042.13,
49316MN1070001,Rating Area 1,No Preference,61,1078.99,
49316MN1070001,Rating Area 1,No Preference,62,1103.18,
49316MN1070001,Rating Area 1,No Preference,63,1133.52,
49316MN1070001,Rating Area 1,No Preference,64 and over,1151.94,
49316MN1070001,Rating Area 2,No Preference,0-14,295.86,
49316MN1070001,Rating Area 2,No Preference,15,295.86,
49316MN1070001,Rating Area 2,No Preference,16,295.86,
49316MN1070001,Rating Area 2,No Preference,17,295.86,
49316MN1070001,Rating Area 2,No Preference,18,295.86,
49316MN1070001,Rating Area 2,No Preference,19,295.86,
49316MN1070001,Rating Area 2,No Preference,20,295.86,
49316MN1070001,Rating Area 2,No Preference,21,332.42,
49316MN1070001,Rating Area 2,No Preference,22,332.42,
49316MN1070001,Rating Area 2,No Preference,23,332.42,
49316MN1070001,Rating Area 2,No Preference,24,332.42,
49316MN1070001,Rating Area 2,No Preference,25,333.75,
49316MN1070001,Rating Area 2,No Preference,26,340.4,
49316MN1070001,Rating Area 2,No Preference,27,348.38,
49316MN1070001,Rating Area 2,No Preference,28,361.34,
49316MN1070001,Rating Area 2,No Preference,29,371.98,
49316MN1070001,Rating Area 2,No Preference,30,377.3,
49316MN1070001,Rating Area 2,No Preference,31,385.28,
49316MN1070001,Rating Area 2,No Preference,32,393.26,
49316MN1070001,Rating Area 2,No Preference,33,398.24,
49316MN1070001,Rating Area 2,No Preference,34,403.56,
49316MN1070001,Rating Area 2,No Preference,35,406.22,
49316MN1070001,Rating Area 2,No Preference,36,408.88,
49316MN1070001,Rating Area 2,No Preference,37,411.54,
49316MN1070001,Rating Area 2,No Preference,38,414.2,
49316MN1070001,Rating Area 2,No Preference,39,419.52,
49316MN1070001,Rating Area 2,No Preference,40,424.84,
49316MN1070001,Rating Area 2,No Preference,41,432.81,
49316MN1070001,Rating Area 2,No Preference,42,440.46,
49316MN1070001,Rating Area 2,No Preference,43,451.1,
49316MN1070001,Rating Area 2,No Preference,44,464.39,
49316MN1070001,Rating Area 2,No Preference,45,480.02,
49316MN1070001,Rating Area 2,No Preference,46,498.63,
49316MN1070001,Rating Area 2,No Preference,47,519.58,
49316MN1070001,Rating Area 2,No Preference,48,543.51,
49316MN1070001,Rating Area 2,No Preference,49,567.11,
49316MN1070001,Rating Area 2,No Preference,50,593.71,
49316MN1070001,Rating Area 2,No Preference,51,619.97,
49316MN1070001,Rating Area 2,No Preference,52,648.89,
49316MN1070001,Rating Area 2,No Preference,53,678.14,
49316MN1070001,Rating Area 2,No Preference,54,709.72,
49316MN1070001,Rating Area 2,No Preference,55,741.3,
49316MN1070001,Rating Area 2,No Preference,56,775.54,
49316MN1070001,Rating Area 2,No Preference,57,810.11,
49316MN1070001,Rating Area 2,No Preference,58,847.01,
49316MN1070001,Rating Area 2,No Preference,59,865.29,
49316MN1070001,Rating Area 2,No Preference,60,902.19,
49316MN1070001,Rating Area 2,No Preference,61,934.11,
49316MN1070001,Rating Area 2,No Preference,62,955.05,
49316MN1070001,Rating Area 2,No Preference,63,981.31,
49316MN1070001,Rating Area 2,No Preference,64 and over,997.26,
49316MN1070001,Rating Area 3,No Preference,0-14,312.67,
49316MN1070001,Rating Area 3,No Preference,15,312.67,
49316MN1070001,Rating Area 3,No Preference,16,312.67,
49316MN1070001,Rating Area 3,No Preference,17,312.67,
49316MN1070001,Rating Area 3,No Preference,18,312.67,
49316MN1070001,Rating Area 3,No Preference,19,312.67,
49316MN1070001,Rating Area 3,No Preference,20,312.67,
49316MN1070001,Rating Area 3,No Preference,21,351.32,
49316MN1070001,Rating Area 3,No Preference,22,351.32,
49316MN1070001,Rating Area 3,No Preference,23,351.32,
49316MN1070001,Rating Area 3,No Preference,24,351.32,
49316MN1070001,Rating Area 3,No Preference,25,352.72,
49316MN1070001,Rating Area 3,No Preference,26,359.75,
49316MN1070001,Rating Area 3,No Preference,27,368.18,
49316MN1070001,Rating Area 3,No Preference,28,381.88,
49316MN1070001,Rating Area 3,No Preference,29,393.12,
49316MN1070001,Rating Area 3,No Preference,30,398.74,
49316MN1070001,Rating Area 3,No Preference,31,407.18,
49316MN1070001,Rating Area 3,No Preference,32,415.61,
49316MN1070001,Rating Area 3,No Preference,33,420.88,
49316MN1070001,Rating Area 3,No Preference,34,426.5,
49316MN1070001,Rating Area 3,No Preference,35,429.31,
49316MN1070001,Rating Area 3,No Preference,36,432.12,
49316MN1070001,Rating Area 3,No Preference,37,434.93,
49316MN1070001,Rating Area 3,No Preference,38,437.74,
49316MN1070001,Rating Area 3,No Preference,39,443.36,
49316MN1070001,Rating Area 3,No Preference,40,448.98,
49316MN1070001,Rating Area 3,No Preference,41,457.41,
49316MN1070001,Rating Area 3,No Preference,42,465.5,
49316MN1070001,Rating Area 3,No Preference,43,476.74,
49316MN1070001,Rating Area 3,No Preference,44,490.79,
49316MN1070001,Rating Area 3,No Preference,45,507.3,
49316MN1070001,Rating Area 3,No Preference,46,526.98,
49316MN1070001,Rating Area 3,No Preference,47,549.11,
49316MN1070001,Rating Area 3,No Preference,48,574.4,
49316MN1070001,Rating Area 3,No Preference,49,599.35,
49316MN1070001,Rating Area 3,No Preference,50,627.45,
49316MN1070001,Rating Area 3,No Preference,51,655.21,
49316MN1070001,Rating Area 3,No Preference,52,685.77,
49316MN1070001,Rating Area 3,No Preference,53,716.69,
49316MN1070001,Rating Area 3,No Preference,54,750.06,
49316MN1070001,Rating Area 3,No Preference,55,783.44,
49316MN1070001,Rating Area 3,No Preference,56,819.62,
49316MN1070001,Rating Area 3,No Preference,57,856.16,
49316MN1070001,Rating Area 3,No Preference,58,895.16,
49316MN1070001,Rating Area 3,No Preference,59,914.48,
49316MN1070001,Rating Area 3,No Preference,60,953.47,
49316MN1070001,Rating Area 3,No Preference,61,987.2,
49316MN1070001,Rating Area 3,No Preference,62,1009.33,
49316MN1070001,Rating Area 3,No Preference,63,1037.09,
49316MN1070001,Rating Area 3,No Preference,64 and over,1053.96,
49316MN1070001,Rating Area 4,No Preference,0-14,312.67,
49316MN1070001,Rating Area 4,No Preference,15,312.67,
49316MN1070001,Rating Area 4,No Preference,16,312.67,
49316MN1070001,Rating Area 4,No Preference,17,312.67,
49316MN1070001,Rating Area 4,No Preference,18,312.67,
49316MN1070001,Rating Area 4,No Preference,19,312.67,
49316MN1070001,Rating Area 4,No Preference,20,312.67,
49316MN1070001,Rating Area 4,No Preference,21,351.32,
49316MN1070001,Rating Area 4,No Preference,22,351.32,
49316MN1070001,Rating Area 4,No Preference,23,351.32,
49316MN1070001,Rating Area 4,No Preference,24,351.32,
49316MN1070001,Rating Area 4,No Preference,25,352.72,
49316MN1070001,Rating Area 4,No Preference,26,359.75,
49316MN1070001,Rating Area 4,No Preference,27,368.18,
49316MN1070001,Rating Area 4,No Preference,28,381.88,
49316MN1070001,Rating Area 4,No Preference,29,393.12,
49316MN1070001,Rating Area 4,No Preference,30,398.74,
49316MN1070001,Rating Area 4,No Preference,31,407.18,
49316MN1070001,Rating Area 4,No Preference,32,415.61,
49316MN1070001,Rating Area 4,No Preference,33,420.88,
49316MN1070001,Rating Area 4,No Preference,34,426.5,
49316MN1070001,Rating Area 4,No Preference,35,429.31,
49316MN1070001,Rating Area 4,No Preference,36,432.12,
49316MN1070001,Rating Area 4,No Preference,37,434.93,
49316MN1070001,Rating Area 4,No Preference,38,437.74,
49316MN1070001,Rating Area 4,No Preference,39,443.36,
49316MN1070001,Rating Area 4,No Preference,40,448.98,
49316MN1070001,Rating Area 4,No Preference,41,457.41,
49316MN1070001,Rating Area 4,No Preference,42,465.5,
49316MN1070001,Rating Area 4,No Preference,43,476.74,
49316MN1070001,Rating Area 4,No Preference,44,490.79,
49316MN1070001,Rating Area 4,No Preference,45,507.3,
49316MN1070001,Rating Area 4,No Preference,46,526.98,
49316MN1070001,Rating Area 4,No Preference,47,549.11,
49316MN1070001,Rating Area 4,No Preference,48,574.4,
49316MN1070001,Rating Area 4,No Preference,49,599.35,
49316MN1070001,Rating Area 4,No Preference,50,627.45,
49316MN1070001,Rating Area 4,No Preference,51,655.21,
49316MN1070001,Rating Area 4,No Preference,52,685.77,
49316MN1070001,Rating Area 4,No Preference,53,716.69,
49316MN1070001,Rating Area 4,No Preference,54,750.06,
49316MN1070001,Rating Area 4,No Preference,55,783.44,
49316MN1070001,Rating Area 4,No Preference,56,819.62,
49316MN1070001,Rating Area 4,No Preference,57,856.16,
49316MN1070001,Rating Area 4,No Preference,58,895.16,
49316MN1070001,Rating Area 4,No Preference,59,914.48,
49316MN1070001,Rating Area 4,No Preference,60,953.47,
49316MN1070001,Rating Area 4,No Preference,61,987.2,
49316MN1070001,Rating Area 4,No Preference,62,1009.33,
49316MN1070001,Rating Area 4,No Preference,63,1037.09,
49316MN1070001,Rating Area 4,No Preference,64 and over,1053.96,
49316MN1070001,Rating Area 5,No Preference,0-14,291.01,
49316MN1070001,Rating Area 5,No Preference,15,291.01,
49316MN1070001,Rating Area 5,No Preference,16,291.01,
49316MN1070001,Rating Area 5,No Preference,17,291.01,
49316MN1070001,Rating Area 5,No Preference,18,291.01,
49316MN1070001,Rating Area 5,No Preference,19,291.01,
49316MN1070001,Rating Area 5,No Preference,20,291.01,
49316MN1070001,Rating Area 5,No Preference,21,326.98,
49316MN1070001,Rating Area 5,No Preference,22,326.98,
49316MN1070001,Rating Area 5,No Preference,23,326.98,
49316MN1070001,Rating Area 5,No Preference,24,326.98,
49316MN1070001,Rating Area 5,No Preference,25,328.29,
49316MN1070001,Rating Area 5,No Preference,26,334.83,
49316MN1070001,Rating Area 5,No Preference,27,342.67,
49316MN1070001,Rating Area 5,No Preference,28,355.42,
49316MN1070001,Rating Area 5,No Preference,29,365.89,
49316MN1070001,Rating Area 5,No Preference,30,371.12,
49316MN1070001,Rating Area 5,No Preference,31,378.97,
49316MN1070001,Rating Area 5,No Preference,32,386.81,
49316MN1070001,Rating Area 5,No Preference,33,391.72,
49316MN1070001,Rating Area 5,No Preference,34,396.95,
49316MN1070001,Rating Area 5,No Preference,35,399.57,
49316MN1070001,Rating Area 5,No Preference,36,402.18,
49316MN1070001,Rating Area 5,No Preference,37,404.8,
49316MN1070001,Rating Area 5,No Preference,38,407.41,
49316MN1070001,Rating Area 5,No Preference,39,412.65,
49316MN1070001,Rating Area 5,No Preference,40,417.88,
49316MN1070001,Rating Area 5,No Preference,41,425.73,
49316MN1070001,Rating Area 5,No Preference,42,433.25,
49316MN1070001,Rating Area 5,No Preference,43,443.71,
49316MN1070001,Rating Area 5,No Preference,44,456.79,
49316MN1070001,Rating Area 5,No Preference,45,472.16,
49316MN1070001,Rating Area 5,No Preference,46,490.47,
49316MN1070001,Rating Area 5,No Preference,47,511.07,
49316MN1070001,Rating Area 5,No Preference,48,534.61,
49316MN1070001,Rating Area 5,No Preference,49,557.82,
49316MN1070001,Rating Area 5,No Preference,50,583.98,
49316MN1070001,Rating Area 5,No Preference,51,609.81,
49316MN1070001,Rating Area 5,No Preference,52,638.26,
49316MN1070001,Rating Area 5,No Preference,53,667.03,
49316MN1070001,Rating Area 5,No Preference,54,698.1,
49316MN1070001,Rating Area 5,No Preference,55,729.16,
49316MN1070001,Rating Area 5,No Preference,56,762.84,
49316MN1070001,Rating Area 5,No Preference,57,796.85,
49316MN1070001,Rating Area 5,No Preference,58,833.14,
49316MN1070001,Rating Area 5,No Preference,59,851.12,
49316MN1070001,Rating Area 5,No Preference,60,887.42,
49316MN1070001,Rating Area 5,No Preference,61,918.81,
49316MN1070001,Rating Area 5,No Preference,62,939.41,
49316MN1070001,Rating Area 5,No Preference,63,965.24,
49316MN1070001,Rating Area 5,No Preference,64 and over,980.94,
49316MN1070001,Rating Area 6,No Preference,0-14,273.34,
49316MN1070001,Rating Area 6,No Preference,15,273.34,
49316MN1070001,Rating Area 6,No Preference,16,273.34,
49316MN1070001,Rating Area 6,No Preference,17,273.34,
49316MN1070001,Rating Area 6,No Preference,18,273.34,
49316MN1070001,Rating Area 6,No Preference,19,273.34,
49316MN1070001,Rating Area 6,No Preference,20,273.34,
49316MN1070001,Rating Area 6,No Preference,21,307.12,
49316MN1070001,Rating Area 6,No Preference,22,307.12,
49316MN1070001,Rating Area 6,No Preference,23,307.12,
49316MN1070001,Rating Area 6,No Preference,24,307.12,
49316MN1070001,Rating Area 6,No Preference,25,308.35,
49316MN1070001,Rating Area 6,No Preference,26,314.49,
49316MN1070001,Rating Area 6,No Preference,27,321.86,
49316MN1070001,Rating Area 6,No Preference,28,333.84,
49316MN1070001,Rating Area 6,No Preference,29,343.67,
49316MN1070001,Rating Area 6,No Preference,30,348.58,
49316MN1070001,Rating Area 6,No Preference,31,355.95,
49316MN1070001,Rating Area 6,No Preference,32,363.33,
49316MN1070001,Rating Area 6,No Preference,33,367.93,
49316MN1070001,Rating Area 6,No Preference,34,372.85,
49316MN1070001,Rating Area 6,No Preference,35,375.3,
49316MN1070001,Rating Area 6,No Preference,36,377.76,
49316MN1070001,Rating Area 6,No Preference,37,380.22,
49316MN1070001,Rating Area 6,No Preference,38,382.67,
49316MN1070001,Rating Area 6,No Preference,39,387.59,
49316MN1070001,Rating Area 6,No Preference,40,392.5,
49316MN1070001,Rating Area 6,No Preference,41,399.87,
49316MN1070001,Rating Area 6,No Preference,42,406.94,
49316MN1070001,Rating Area 6,No Preference,43,416.76,
49316MN1070001,Rating Area 6,No Preference,44,429.05,
49316MN1070001,Rating Area 6,No Preference,45,443.48,
49316MN1070001,Rating Area 6,No Preference,46,460.68,
49316MN1070001,Rating Area 6,No Preference,47,480.03,
49316MN1070001,Rating Area 6,No Preference,48,502.14,
49316MN1070001,Rating Area 6,No Preference,49,523.95,
49316MN1070001,Rating Area 6,No Preference,50,548.52,
49316MN1070001,Rating Area 6,No Preference,51,572.78,
49316MN1070001,Rating Area 6,No Preference,52,599.5,
49316MN1070001,Rating Area 6,No Preference,53,626.53,
49316MN1070001,Rating Area 6,No Preference,54,655.71,
49316MN1070001,Rating Area 6,No Preference,55,684.88,
49316MN1070001,Rating Area 6,No Preference,56,716.52,
49316MN1070001,Rating Area 6,No Preference,57,748.46,
49316MN1070001,Rating Area 6,No Preference,58,782.55,
49316MN1070001,Rating Area 6,No Preference,59,799.44,
49316MN1070001,Rating Area 6,No Preference,60,833.53,
49316MN1070001,Rating Area 6,No Preference,61,863.01,
49316MN1070001,Rating Area 6,No Preference,62,882.36,
49316MN1070001,Rating Area 6,No Preference,63,906.62,
49316MN1070001,Rating Area 6,No Preference,64 and over,921.36,
49316MN1070001,Rating Area 7,No Preference,0-14,272.2,
49316MN1070001,Rating Area 7,No Preference,15,272.2,
49316MN1070001,Rating Area 7,No Preference,16,272.2,
49316MN1070001,Rating Area 7,No Preference,17,272.2,
49316MN1070001,Rating Area 7,No Preference,18,272.2,
49316MN1070001,Rating Area 7,No Preference,19,272.2,
49316MN1070001,Rating Area 7,No Preference,20,272.2,
49316MN1070001,Rating Area 7,No Preference,21,305.84,
49316MN1070001,Rating Area 7,No Preference,22,305.84,
49316MN1070001,Rating Area 7,No Preference,23,305.84,
49316MN1070001,Rating Area 7,No Preference,24,305.84,
49316MN1070001,Rating Area 7,No Preference,25,307.06,
49316MN1070001,Rating Area 7,No Preference,26,313.18,
49316MN1070001,Rating Area 7,No Preference,27,320.52,
49316MN1070001,Rating Area 7,No Preference,28,332.45,
49316MN1070001,Rating Area 7,No Preference,29,342.24,
49316MN1070001,Rating Area 7,No Preference,30,347.13,
49316MN1070001,Rating Area 7,No Preference,31,354.47,
49316MN1070001,Rating Area 7,No Preference,32,361.81,
49316MN1070001,Rating Area 7,No Preference,33,366.4,
49316MN1070001,Rating Area 7,No Preference,34,371.29,
49316MN1070001,Rating Area 7,No Preference,35,373.74,
49316MN1070001,Rating Area 7,No Preference,36,376.18,
49316MN1070001,Rating Area 7,No Preference,37,378.63,
49316MN1070001,Rating Area 7,No Preference,38,381.08,
49316MN1070001,Rating Area 7,No Preference,39,385.97,
49316MN1070001,Rating Area 7,No Preference,40,390.87,
49316MN1070001,Rating Area 7,No Preference,41,398.21,
49316MN1070001,Rating Area 7,No Preference,42,405.24,
49316MN1070001,Rating Area 7,No Preference,43,415.03,
49316MN1070001,Rating Area 7,No Preference,44,427.26,
49316MN1070001,Rating Area 7,No Preference,45,441.63,
49316MN1070001,Rating Area 7,No Preference,46,458.76,
49316MN1070001,Rating Area 7,No Preference,47,478.03,
49316MN1070001,Rating Area 7,No Preference,48,500.05,
49316MN1070001,Rating Area 7,No Preference,49,521.77,
49316MN1070001,Rating Area 7,No Preference,50,546.23,
49316MN1070001,Rating Area 7,No Preference,51,570.39,
49316MN1070001,Rating Area 7,No Preference,52,597,
49316MN1070001,Rating Area 7,No Preference,53,623.92,
49316MN1070001,Rating Area 7,No Preference,54,652.97,
49316MN1070001,Rating Area 7,No Preference,55,682.03,
49316MN1070001,Rating Area 7,No Preference,56,713.53,
49316MN1070001,Rating Area 7,No Preference,57,745.34,
49316MN1070001,Rating Area 7,No Preference,58,779.28,
49316MN1070001,Rating Area 7,No Preference,59,796.1,
49316MN1070001,Rating Area 7,No Preference,60,830.05,
49316MN1070001,Rating Area 7,No Preference,61,859.41,
49316MN1070001,Rating Area 7,No Preference,62,878.68,
49316MN1070001,Rating Area 7,No Preference,63,902.84,
49316MN1070001,Rating Area 7,No Preference,64 and over,917.52,
49316MN1070001,Rating Area 8,No Preference,0-14,274.76,
49316MN1070001,Rating Area 8,No Preference,15,274.76,
49316MN1070001,Rating Area 8,No Preference,16,274.76,
49316MN1070001,Rating Area 8,No Preference,17,274.76,
49316MN1070001,Rating Area 8,No Preference,18,274.76,
49316MN1070001,Rating Area 8,No Preference,19,274.76,
49316MN1070001,Rating Area 8,No Preference,20,274.76,
49316MN1070001,Rating Area 8,No Preference,21,308.72,
49316MN1070001,Rating Area 8,No Preference,22,308.72,
49316MN1070001,Rating Area 8,No Preference,23,308.72,
49316MN1070001,Rating Area 8,No Preference,24,308.72,
49316MN1070001,Rating Area 8,No Preference,25,309.96,
49316MN1070001,Rating Area 8,No Preference,26,316.13,
49316MN1070001,Rating Area 8,No Preference,27,323.54,
49316MN1070001,Rating Area 8,No Preference,28,335.58,
49316MN1070001,Rating Area 8,No Preference,29,345.46,
49316MN1070001,Rating Area 8,No Preference,30,350.4,
49316MN1070001,Rating Area 8,No Preference,31,357.81,
49316MN1070001,Rating Area 8,No Preference,32,365.22,
49316MN1070001,Rating Area 8,No Preference,33,369.85,
49316MN1070001,Rating Area 8,No Preference,34,374.79,
49316MN1070001,Rating Area 8,No Preference,35,377.26,
49316MN1070001,Rating Area 8,No Preference,36,379.73,
49316MN1070001,Rating Area 8,No Preference,37,382.2,
49316MN1070001,Rating Area 8,No Preference,38,384.67,
49316MN1070001,Rating Area 8,No Preference,39,389.61,
49316MN1070001,Rating Area 8,No Preference,40,394.55,
49316MN1070001,Rating Area 8,No Preference,41,401.96,
49316MN1070001,Rating Area 8,No Preference,42,409.06,
49316MN1070001,Rating Area 8,No Preference,43,418.94,
49316MN1070001,Rating Area 8,No Preference,44,431.29,
49316MN1070001,Rating Area 8,No Preference,45,445.8,
49316MN1070001,Rating Area 8,No Preference,46,463.09,
49316MN1070001,Rating Area 8,No Preference,47,482.53,
49316MN1070001,Rating Area 8,No Preference,48,504.76,
49316MN1070001,Rating Area 8,No Preference,49,526.68,
49316MN1070001,Rating Area 8,No Preference,50,551.38,
49316MN1070001,Rating Area 8,No Preference,51,575.77,
49316MN1070001,Rating Area 8,No Preference,52,602.63,
49316MN1070001,Rating Area 8,No Preference,53,629.8,
49316MN1070001,Rating Area 8,No Preference,54,659.12,
49316MN1070001,Rating Area 8,No Preference,55,688.45,
49316MN1070001,Rating Area 8,No Preference,56,720.25,
49316MN1070001,Rating Area 8,No Preference,57,752.36,
49316MN1070001,Rating Area 8,No Preference,58,786.63,
49316MN1070001,Rating Area 8,No Preference,59,803.61,
49316MN1070001,Rating Area 8,No Preference,60,837.88,
49316MN1070001,Rating Area 8,No Preference,61,867.51,
49316MN1070001,Rating Area 8,No Preference,62,886.96,
49316MN1070001,Rating Area 8,No Preference,63,911.35,
49316MN1070001,Rating Area 8,No Preference,64 and over,926.16,
49316MN1070001,Rating Area 9,No Preference,0-14,292.72,
49316MN1070001,Rating Area 9,No Preference,15,292.72,
49316MN1070001,Rating Area 9,No Preference,16,292.72,
49316MN1070001,Rating Area 9,No Preference,17,292.72,
49316MN1070001,Rating Area 9,No Preference,18,292.72,
49316MN1070001,Rating Area 9,No Preference,19,292.72,
49316MN1070001,Rating Area 9,No Preference,20,292.72,
49316MN1070001,Rating Area 9,No Preference,21,328.9,
49316MN1070001,Rating Area 9,No Preference,22,328.9,
49316MN1070001,Rating Area 9,No Preference,23,328.9,
49316MN1070001,Rating Area 9,No Preference,24,328.9,
49316MN1070001,Rating Area 9,No Preference,25,330.22,
49316MN1070001,Rating Area 9,No Preference,26,336.79,
49316MN1070001,Rating Area 9,No Preference,27,344.69,
49316MN1070001,Rating Area 9,No Preference,28,357.51,
49316MN1070001,Rating Area 9,No Preference,29,368.04,
49316MN1070001,Rating Area 9,No Preference,30,373.3,
49316MN1070001,Rating Area 9,No Preference,31,381.19,
49316MN1070001,Rating Area 9,No Preference,32,389.09,
49316MN1070001,Rating Area 9,No Preference,33,394.02,
49316MN1070001,Rating Area 9,No Preference,34,399.28,
49316MN1070001,Rating Area 9,No Preference,35,401.92,
49316MN1070001,Rating Area 9,No Preference,36,404.55,
49316MN1070001,Rating Area 9,No Preference,37,407.18,
49316MN1070001,Rating Area 9,No Preference,38,409.81,
49316MN1070001,Rating Area 9,No Preference,39,415.07,
49316MN1070001,Rating Area 9,No Preference,40,420.33,
49316MN1070001,Rating Area 9,No Preference,41,428.23,
49316MN1070001,Rating Area 9,No Preference,42,435.79,
49316MN1070001,Rating Area 9,No Preference,43,446.32,
49316MN1070001,Rating Area 9,No Preference,44,459.47,
49316MN1070001,Rating Area 9,No Preference,45,474.93,
49316MN1070001,Rating Area 9,No Preference,46,493.35,
49316MN1070001,Rating Area 9,No Preference,47,514.07,
49316MN1070001,Rating Area 9,No Preference,48,537.75,
49316MN1070001,Rating Area 9,No Preference,49,561.1,
49316MN1070001,Rating Area 9,No Preference,50,587.41,
49316MN1070001,Rating Area 9,No Preference,51,613.4,
49316MN1070001,Rating Area 9,No Preference,52,642.01,
49316MN1070001,Rating Area 9,No Preference,53,670.95,
49316MN1070001,Rating Area 9,No Preference,54,702.2,
49316MN1070001,Rating Area 9,No Preference,55,733.45,
49316MN1070001,Rating Area 9,No Preference,56,767.32,
49316MN1070001,Rating Area 9,No Preference,57,801.53,
49316MN1070001,Rating Area 9,No Preference,58,838.04,
49316MN1070001,Rating Area 9,No Preference,59,856.13,
49316MN1070001,Rating Area 9,No Preference,60,892.63,
49316MN1070001,Rating Area 9,No Preference,61,924.21,
49316MN1070001,Rating Area 9,No Preference,62,944.93,
49316MN1070001,Rating Area 9,No Preference,63,970.91,
49316MN1070001,Rating Area 9,No Preference,64 and over,986.7,
49316MN1070004,Rating Area 1,No Preference,0-14,372.59,
49316MN1070004,Rating Area 1,No Preference,15,372.59,
49316MN1070004,Rating Area 1,No Preference,16,372.59,
49316MN1070004,Rating Area 1,No Preference,17,372.59,
49316MN1070004,Rating Area 1,No Preference,18,372.59,
49316MN1070004,Rating Area 1,No Preference,19,372.59,
49316MN1070004,Rating Area 1,No Preference,20,372.59,
49316MN1070004,Rating Area 1,No Preference,21,418.64,
49316MN1070004,Rating Area 1,No Preference,22,418.64,
49316MN1070004,Rating Area 1,No Preference,23,418.64,
49316MN1070004,Rating Area 1,No Preference,24,418.64,
49316MN1070004,Rating Area 1,No Preference,25,420.31,
49316MN1070004,Rating Area 1,No Preference,26,428.69,
49316MN1070004,Rating Area 1,No Preference,27,438.73,
49316MN1070004,Rating Area 1,No Preference,28,455.06,
49316MN1070004,Rating Area 1,No Preference,29,468.46,
49316MN1070004,Rating Area 1,No Preference,30,475.15,
49316MN1070004,Rating Area 1,No Preference,31,485.2,
49316MN1070004,Rating Area 1,No Preference,32,495.25,
49316MN1070004,Rating Area 1,No Preference,33,501.53,
49316MN1070004,Rating Area 1,No Preference,34,508.23,
49316MN1070004,Rating Area 1,No Preference,35,511.58,
49316MN1070004,Rating Area 1,No Preference,36,514.93,
49316MN1070004,Rating Area 1,No Preference,37,518.27,
49316MN1070004,Rating Area 1,No Preference,38,521.62,
49316MN1070004,Rating Area 1,No Preference,39,528.32,
49316MN1070004,Rating Area 1,No Preference,40,535.02,
49316MN1070004,Rating Area 1,No Preference,41,545.07,
49316MN1070004,Rating Area 1,No Preference,42,554.7,
49316MN1070004,Rating Area 1,No Preference,43,568.09,
49316MN1070004,Rating Area 1,No Preference,44,584.84,
49316MN1070004,Rating Area 1,No Preference,45,604.51,
49316MN1070004,Rating Area 1,No Preference,46,627.96,
49316MN1070004,Rating Area 1,No Preference,47,654.33,
49316MN1070004,Rating Area 1,No Preference,48,684.47,
49316MN1070004,Rating Area 1,No Preference,49,714.2,
49316MN1070004,Rating Area 1,No Preference,50,747.69,
